accX,accY,accZ,gyroX,gyroY,gyroZ,oriAzimuth,oriPitch,oriRoll
-2.078166961669922,5.1331682205200195,10.121487617492676,0.38242992758750916,-0.2641855776309967,-0.02556634694337845,298.7332458496094,-39.444190979003906,-25.66091537475586
-1.479616641998291,5.693411827087402,9.561244010925293,0.7392935156822205,0.027696875855326653,0.23009711503982544,298.7332458496094,-39.444190979003906,-25.66091537475586
-0.29209262132644653,6.8043212890625,9.11113452911377,0.658333420753479,-0.3291667103767395,-0.044741109013557434,330.3236083984375,-42.87273406982422,-16.07546615600586
-1.2066776752471924,7.173028469085693,8.74721622467041,1.6415724754333496,-0.4314320981502533,0.014913702383637428,325.5731201171875,-42.383174896240234,-10.420649528503418
0.22026655077934265,8.125920295715332,4.54299783706665,3.956392288208008,-0.2727077007293701,-0.42930158972740173,317.52825927734375,-53.81610107421875,-3.41922664642334
-1.4748282432556152,8.93037223815918,2.6228480339050293,1.6255935430526733,0.8330367803573608,-0.7211840152740479,312.28302001953125,-80.1922378540039,-6.737176418304443
-1.460463047027588,9.064447402954102,2.977189779281616,0.4857605993747711,0.2908172011375427,-0.5241101384162903,315.802978515625,-78.6484375,-9.900544166564941
-1.8052281141281128,10.38604736328125,2.1057004928588867,0.8724516034126282,-0.024501081556081772,0.3004045784473419,315.84722900390625,-77.8447494506836,-10.34184741973877
-0.790086567401886,9.528923034667969,0.7745242714881897,0.38242992758750916,-0.16511599719524384,0.2269013226032257,301.224853515625,-83.9410629272461,-5.524094104766846
-0.5602431893348694,9.557653427124023,1.0666168928146362,0.01065264455974102,-0.00532632227987051,0.3004045784473419,295.5854187011719,-85.16908264160156,-4.1893792152404785
-0.043095629662275314,9.619902610778809,1.1097124814987183,-0.213052898645401,-0.3568635880947113,0.5187838077545166,290.27447509765625,-84.6895751953125,-1.057712197303772
-0.043095629662275314,10.261548042297363,1.2198457717895508,0.08096009492874146,-0.047936901450157166,0.15978966653347015,287.96685791015625,-83.55284118652344,1.641106367111206
-0.004788403399288654,10.113107681274414,0.8032546639442444,-0.03941478580236435,-0.11291803419589996,0.023435818031430244,288.591796875,-84.36632537841797,1.3938339948654175
0.05746084079146385,9.77791976928711,0.851138710975647,-0.1480717658996582,-0.11717908829450607,0.0788295716047287,287.16162109375,-84.00926208496094,1.286405324935913
-0.028730420395731926,9.998186111450195,1.0618284940719604,-0.037284255027770996,-0.006391586735844612,-0.16298545897006989,286.8291931152344,-83.64726257324219,1.2321170568466187
-0.090979665517807,9.86889934539795,0.7697358727455139,0.23755396902561188,-0.05752427875995636,-0.009587380103766918,288.0484313964844,-84.57234191894531,0.5781509876251221
0.49320554733276367,7.934384346008301,1.3108254671096802,-0.08309062570333481,-0.40160471200942993,0.007456851191818714,286.57244873046875,-85.30318450927734,1.4362655878067017
-0.20111294090747833,0.06703764945268631,0.52552729845047,-0.006391586735844612,-1.0120012760162354,0.2833603322505951,287.962646484375,-83.99883270263672,1.3006905317306519
-0.1867477297782898,0.06703764945268631,0.5351040959358215,0.023435818031430244,-1.006674885749817,0.2737729549407959,291.9840393066406,-81.39443969726563,4.860077857971191
-0.12928688526153564,0.033518824726343155,0.5446808934211731,0.03515372797846794,-0.9949570298194885,0.27590349316596985,294.1669006347656,-79.13308715820313,7.116273403167725
-0.17238251864910126,0.05746084079146385,0.5829881429672241,0.03621899336576462,-0.9896306991577148,0.2737729549407959,295.37969970703125,-78.17180633544922,8.28823184967041
-0.22026655077934265,-0.2585737705230713,0.52552729845047,1.3997575044631958,0.012783173471689224,-2.1731395721435547,301.6222839355469,-80.6656723022461,7.475781440734863
-0.2106897532939911,-0.272938996553421,0.5351040959358215,1.3880395889282227,-0.1768338978290558,-2.165682554244995,306.00018310546875,-87.71998596191406,0.7299736738204956
-11.626243591308594,23.487117767333984,-0.6093243360519409,1.9558255672454834,0.8532768487930298,-1.2900352478027344,323.7925109863281,-103.74430847167969,-13.148422241210938
-1.0438719987869263,-2.03507137298584,11.917139053344727,9.509615898132324,0.8298410177230835,2.3244071006774902,292.95135498046875,-136.57508850097656,-6.475151062011719
2.2170307636260986,-1.5275006294250488,-22.75568962097168,-2.081526756286621,0.3749730885028839,-0.026631612330675125,26.72906494140625,-166.5835418701172,-4.133434295654297
