accX,accY,accZ,gyroX,gyroY,gyroZ,oriAzimuth,oriPitch,oriRoll
0.7326257228851318,0.8906430602073669,10.48061752319336,0.1810949593782425,-0.28442561626434326,0.3206445872783661,203.53660583496094,-11.785648345947266,3.095553398132324
1.7908629179000854,0.24899697303771973,10.399214744567871,-0.09906959533691406,0.08415589481592178,0.362189918756485,203.53660583496094,-11.785648345947266,3.095553398132324
0.7086837291717529,1.479616641998291,9.77672290802002,0.6817692518234253,-0.03515372797846794,0.1949433982372284,201.79518127441406,-9.748082160949707,5.446009635925293
0.7086837291717529,1.5658079385757446,10.145429611206055,-0.7968178391456604,-0.09587380290031433,0.11824435740709305,200.8250274658203,-12.061294555664063,5.589030742645264
-0.5746083855628967,0.06703764945268631,10.236409187316895,-0.6551376581192017,0.16298545897006989,-0.00532632227987051,199.8971405029297,-10.028543472290039,5.3772873878479
0.06224924325942993,0.23942017555236816,11.476605415344238,-0.01065264455974102,-0.06285060197114944,0.19600865244865417,199.53567504882813,-2.702338218688965,2.484384059906006
-0.07661445438861847,0.9050082564353943,9.891644477844238,-0.38775625824928284,-0.2652508616447449,0.23435817658901215,197.48622131347656,-3.3559186458587646,2.744941473007202
1.656787633895874,0.17238251864910126,8.368931770324707,-0.21624869108200073,0.003195793367922306,-0.02876213937997818,194.41152954101563,-0.8820460438728333,5.221637725830078
-0.33039984107017517,-0.12449848651885986,0.7266402244567871,-1.0620687007904053,2.8900625705718994,0.45593318343162537,192.1540985107422,0.9774417281150818,-1.0201506614685059
-0.33518823981285095,-0.10534487664699554,0.9421183466911316,-1.088700294494629,2.520415782928467,0.20559604465961456,189.87161254882813,7.018550872802734,-19.70171546936035
-0.2537853717803955,-0.06224924325942993,1.1767501831054688,-1.0375676155090332,2.1688783168792725,0.10759171098470688,191.22958374023438,9.680682182312012,-28.2706356048584
-0.21547815203666687,0.0,1.3922282457351685,-0.7957525253295898,0.9225190281867981,-0.006391586735844612,190.20257568359375,15.503148078918457,-47.513004302978516
0.028730420395731926,3.9600095748901367,19.990386962890625,0.05965480953454971,3.512176990509033,-0.01065264455974102,187.51661682128906,17.228025436401367,-50.42662811279297
-0.15322890877723694,0.05267243832349777,0.6308721303939819,0.5997439026832581,1.063133955001831,0.18855181336402893,180.23587036132813,-1.5105735063552856,-15.44725513458252
-0.1867477297782898,0.08619125932455063,4.049792289733887,0.5795038938522339,-0.17896443605422974,-0.012783173471689224,155.38140869140625,-1.4766654968261719,-15.065498352050781
-0.33997663855552673,-0.05746084079146385,11.103110313415527,0.029827404767274857,-0.017044231295585632,-0.017044231295585632,150.47879028320313,-1.6280429363250732,-10.02762222290039
-0.37828385829925537,-0.11013327538967133,10.231620788574219,0.02130528911948204,-0.03621899336576462,-0.017044231295585632,150.55099487304688,-1.2788102626800537,-8.1760835647583
