accX,accY,accZ,gyroX,gyroY,gyroZ,oriAzimuth,oriPitch,oriRoll
-4.252102375030518,-0.545877993106842,11.05522632598877,-1.0567423105239868,-0.7009440064430237,-0.21411815285682678,286.95233154296875,-34.446533203125,-10.01817512512207
-4.807557106018066,-0.35913026332855225,9.063250541687012,0.7030745148658752,-0.3834952116012573,0.14061491191387177,288.8682861328125,-29.86624526977539,-8.198739051818848
-6.282385349273682,-0.8236053586006165,7.272387504577637,0.649811327457428,3.373692512512207,-0.9225190281867981,357.3214416503906,-20.044160842895508,-31.27138900756836
-9.433155059814453,-1.5945383310317993,5.385756492614746,0.3376888334751129,3.169161796569824,-1.3709954023361206,5.366439342498779,-5.389552593231201,-59.45002365112305
-8.216899871826172,-1.8195933103561401,4.399345397949219,-0.07776430249214172,1.9803266525268555,-0.5305017232894897,9.08244800567627,-0.756476104259491,-71.13375091552734
-9.313444137573242,-2.7246015071868896,0.8990227580070496,0.3014698326587677,-0.7403587698936462,-0.1619201898574829,16.01335906982422,8.255212783813477,-77.55825805664063
-9.864110946655273,-1.4460978507995605,3.2740707397460938,-0.26205506920814514,2.649312734603882,0.29827404022216797,21.28589630126953,7.9548492431640625,-83.80762481689453
-10.089165687561035,-1.5705963373184204,0.8176198601722717,0.3760383427143097,0.1853560209274292,0.8852347731590271,22.37185287475586,6.549759387969971,-86.86382293701172
-10.20887565612793,-0.6033388376235962,0.5303156971931458,0.6668555736541748,0.2269013226032257,0.6263754963874817,25.183948516845703,0.4608156383037567,-89.55513000488281
-10.160991668701172,-0.5889736413955688,0.3770867586135864,0.6977482438087463,0.20666129887104034,0.09054747968912125,27.270217895507813,-178.96763610839844,-89.86726379394531
-9.892841339111328,-0.38307225704193115,0.27653029561042786,-0.5305017232894897,0.03834952041506767,-0.34514567255973816,29.23892593383789,-0.27163422107696533,-89.98966217041016
-10.050858497619629,-0.5027823448181152,0.9612720012664795,0.08202536404132843,0.02876213937997818,0.24501082301139832,25.702259063720703,2.1962814331054688,-89.91242218017578
-9.66299819946289,-0.7230489253997803,0.22385786473751068,0.3153182864189148,-0.22157500684261322,0.1533980816602707,26.021690368652344,1.4833019971847534,-89.44377136230469
-8.494627952575684,-0.1388636976480484,0.93254154920578,0.4356931746006012,0.852211594581604,-0.33662357926368713,27.24521255493164,178.3631591796875,-89.96675872802734
-0.14844051003456116,0.023942016065120697,0.5781996846199036,0.4442152678966522,-1.1494203805923462,-0.36964675784111023,31.227170944213867,4.169027328491211,-88.3363265991211
-0.2059013396501541,0.05267243832349777,0.6643909811973572,0.4090615510940552,-1.2655341625213623,-0.4026699662208557,32.78010177612305,5.04779052734375,-84.78911590576172
-0.22505496442317963,0.043095629662275314,1.1959037780761719,0.3611246645450592,-2.0804615020751953,-0.4410194754600525,36.6688117980957,6.6823201179504395,-75.64092254638672
-0.4692635238170624,-0.028730420395731926,2.076969861984253,0.3792341351509094,-4.163053512573242,-0.5475459098815918,43.522193908691406,8.351935386657715,-48.82608413696289
2.183511972427368,1.1109095811843872,16.174030303955078,-1.758751630783081,6.783604145050049,-0.014913702383637428,46.507015228271484,3.9917261600494385,-26.79241371154785
-0.23942017555236816,-0.06224924325942993,0.6500257849693298,-1.0748518705368042,2.3339943885803223,-0.12357068061828613,46.96285629272461,0.7469040155410767,-17.438419342041016
0.33039984107017517,-0.11971008777618408,5.898116111755371,-0.014913702383637428,0.18748654425144196,-0.006391586735844612,39.891902923583984,-1.5132718086242676,-2.6770715713500977
0.019153613597154617,0.014365210197865963,10.585963249206543,0.015978965908288956,-0.02556634694337845,-0.013848437927663326,38.59891891479492,-1.095350980758667,-2.098212480545044
-0.009576806798577309,0.004788403399288654,10.236409187316895,0.003195793367922306,-0.019174760207533836,-0.02130528911948204,36.32085418701172,-0.6260779500007629,-0.8812158107757568
-0.028730420395731926,-0.009576806798577309,10.351330757141113,0.015978965908288956,-0.029827404767274857,-0.014913702383637428,34.50368118286133,-0.3725254237651825,-0.19835920631885529
-0.019153613597154617,-0.014365210197865963,10.322600364685059,0.019174760207533836,-0.024501081556081772,-0.01810949668288231,33.875205993652344,-0.32017529010772705,-0.0382114015519619
-0.06224924325942993,-0.043095629662275314,10.384849548339844,0.00532632227987051,-0.026631612330675125,-0.014913702383637428,32.59184646606445,-0.1506662517786026,0.2001023292541504
-0.004788403399288654,-0.043095629662275314,10.284293174743652,0.003195793367922306,-0.023435818031430244,-0.006391586735844612,31.535287857055664,-0.14328259229660034,0.30544739961624146
-0.08140286058187485,-0.047884032130241394,10.394426345825195,0.004261057823896408,-0.02130528911948204,-0.011717909015715122,31.2606258392334,-0.11645843833684921,0.3533092141151428
-0.038307227194309235,-0.047884032130241394,10.327388763427734,0.019174760207533836,-0.017044231295585632,-0.006391586735844612,30.765207290649414,0.02810582146048546,0.39981669187545776
-0.047884032130241394,-0.019153613597154617,10.322600364685059,0.008522115647792816,-0.030892670154571533,-0.01810949668288231,30.415447235107422,0.010805826634168625,0.4516947567462921
-0.07182604819536209,-0.047884032130241394,10.437521934509277,0.017044231295585632,-0.02130528911948204,-0.003195793367922306,30.18621253967285,-0.08604659140110016,0.4889248013496399
-0.07661445438861847,-0.019153613597154617,10.327388763427734,0.034088462591171265,-0.015978965908288956,-0.008522115647792816,30.132871627807617,0.012696227990090847,0.5074141621589661
0.3926490843296051,-0.06703764945268631,10.700884819030762,-0.009587380103766918,-0.13528858125209808,-0.01065264455974102,29.961280822753906,-0.22196289896965027,0.9629144072532654
-0.06224924325942993,0.26336219906806946,11.079168319702148,0.19281286001205444,-0.2460760921239853,-0.015978965908288956,29.497156143188477,-0.20437964797019958,-0.26117122173309326
-0.24899697303771973,-0.05746084079146385,9.623494148254395,-0.02556634694337845,-0.049002163112163544,1.043959140777588,29.282041549682617,-1.0957046747207642,0.5613253116607666
-0.12449848651885986,0.2106897532939911,11.12226390838623,-0.0788295716047287,0.14061491191387177,0.02130528911948204,25.191608428955078,0.10752004384994507,-0.038205962628126144
0.4884171485900879,-0.22505496442317963,15.450981140136719,-0.6785734295845032,-0.7882956862449646,2.3031017780303955,18.753583908081055,5.948546886444092,0.6709213852882385
4.180276393890381,1.3934253454208374,14.986505508422852,1.1696603298187256,-1.0833739042282104,3.3012545108795166,8.257497787475586,1.6822248697280884,7.6250762939453125
3.9025487899780273,0.6560112833976746,12.649765014648438,1.262338399887085,-1.503088116645813,2.748382329940796,345.6702575683594,-2.3174331188201904,18.8812313079834
3.883395195007324,1.2880805730819702,9.96825885772705,0.23435817658901215,-0.9789780378341675,1.9313244819641113,322.72833251953125,-3.2006475925445557,24.003562927246094
3.093308687210083,1.9536685943603516,8.866926193237305,-0.715857744216919,0.5241101384162903,-0.2695119082927704,311.2355651855469,-0.08628837764263153,26.918563842773438
0.9528923034667969,1.0582371950149536,10.447098731994629,-1.0599381923675537,1.7630126476287842,0.03195793181657791,317.742919921875,-1.4942882061004639,12.737920761108398
2.3511061668395996,-0.11971008777618408,10.868478775024414,0.11930961906909943,2.3286681175231934,0.260989785194397,315.08990478515625,-0.2335260957479477,13.86955738067627
-1.5945383310317993,-1.0582371950149536,9.551667213439941,2.2327942848205566,1.4189321994781494,1.06846022605896,311.9754638671875,-4.104122638702393,-0.6892824172973633
-0.8188169598579407,2.652775526046753,7.162254333496094,1.734250545501709,0.07137271761894226,0.8436894416809082,306.9636535644531,-11.596661567687988,-8.995368003845215
-0.507570743560791,1.9488801956176758,6.089652061462402,2.1049625873565674,1.3816479444503784,0.889495849609375,296.473876953125,-30.398408889770508,-10.634928703308105
-0.22505496442317963,5.037400245666504,6.7025675773620605,0.32170987129211426,0.32170987129211426,0.4921521842479706,295.3021240234375,-34.23102951049805,-7.785773754119873
