accX,accY,accZ,gyroX,gyroY,gyroZ,oriAzimuth,oriPitch,oriRoll
-3.28963303565979,-1.8722656965255737,8.938752174377441,0.35047200322151184,0.5294364094734192,-0.3163835406303406,299.3820495605469,-24.32716941833496,-10.002239227294922
-7.000645637512207,-2.0590133666992188,13.401543617248535,0.16405072808265686,-3.0328078269958496,-1.1664645671844482,299.3820495605469,-24.32716941833496,-10.002239227294922
-5.195417881011963,-0.5650315880775452,6.448782444000244,0.4165183901786804,4.392085552215576,-0.4761732220649719,8.101040840148926,-10.302695274353027,-0.17826740443706512
-4.683058738708496,-2.011129379272461,11.476605415344238,-0.715857744216919,2.085787773132324,0.5550028085708618,7.54766321182251,0.32638630270957947,-27.80268096923828
-6.090848922729492,-1.436521053314209,6.937199592590332,0.33129724860191345,1.9856529235839844,0.5443501472473145,8.639585494995117,-1.3751744031906128,-33.7630615234375
-7.637503623962402,-0.47884035110473633,6.443994045257568,0.34940674901008606,0.4314320981502533,0.40053942799568176,11.326659202575684,-5.331396102905273,-53.084381103515625
-8.149862289428711,-0.4213795065879822,4.610035419464111,0.5944175720214844,-0.002130528911948204,-0.003195793367922306,11.904726028442383,-5.253903865814209,-56.55912780761719
-7.718906402587891,-0.7134721279144287,6.13753604888916,-0.5070658922195435,0.36005938053131104,-0.5486112236976624,20.570180892944336,-5.642035484313965,-61.06735610961914
-9.174580574035645,-0.7661445140838623,3.6523547172546387,0.38669100403785706,1.975000262260437,-0.5645901560783386,27.540010452270508,1.9962892532348633,-71.80333709716797
-9.332598686218262,-1.4891934394836426,3.0107085704803467,0.7669904232025146,2.4181504249572754,-1.2399678230285645,29.03655242919922,4.724365711212158,-79.61701965332031
-9.835380554199219,-1.699883222579956,0.017956512048840523,0.4783037304878235,-0.04048004746437073,-0.09693906456232071,36.88301467895508,10.496274948120117,-86.34539794921875
-10.505757331848145,-0.9816226959228516,0.6787561774253845,-0.5518069863319397,0.8969526886940002,0.7552725076675415,40.19541549682617,10.426220893859863,-88.5218505859375
-9.66299819946289,-0.507570743560791,1.5598224401474,-0.7893609404563904,-0.2695119082927704,1.503088116645813,35.2003173828125,177.8917694091797,-87.4548110961914
-9.81143856048584,1.0007762908935547,1.1049240827560425,0.2087918370962143,-0.7147924304008484,1.2357068061828613,27.859325408935547,-5.971203804016113,-87.81990051269531
-8.968679428100586,1.53707754611969,0.03232172131538391,0.6593986749649048,-0.1992044597864151,0.24927188456058502,30.29986000061035,-11.968413352966309,-87.83160400390625
-10.802638053894043,1.1827356815338135,0.7362170219421387,-0.5805691480636597,0.4601942300796509,-0.4580637216567993,30.78275489807129,-9.983811378479004,-89.04788970947266
-10.582371711730957,0.9481038451194763,1.3539210557937622,0.09374327212572098,0.13741911947727203,-0.39734363555908203,30.211149215698242,-8.01928997039795,-88.49053955078125
-10.012551307678223,0.751779317855835,0.05147533491253853,0.3845604658126831,0.002130528911948204,-0.13741911947727203,31.358863830566406,-5.76182222366333,-88.71829223632813
-9.773131370544434,0.47405192255973816,0.6835445761680603,0.08948221802711487,0.17044231295585632,-0.24820661544799805,32.07595443725586,-176.16616821289063,-88.24261474609375
-9.461885452270508,0.4692635238170624,0.25737667083740234,-0.09161274135112762,-0.4964132308959961,-0.16831178963184357,32.18036651611328,-177.15684509277344,-88.0665512084961
-8.183381080627441,-0.15322890877723694,0.22864626348018646,0.05752427875995636,0.583764910697937,-0.19813919067382813,33.50123596191406,-178.30104064941406,-88.87818908691406
-0.13407529890537262,0.06224924325942993,0.568622887134552,-0.08522115647792816,0.3802994191646576,-0.16831178963184357,34.22704315185547,-179.62464904785156,-84.5577392578125
-0.14365209639072418,0.028730420395731926,0.5303156971931458,-0.08948221802711487,0.41545313596725464,-0.16298545897006989,34.06962585449219,-179.8279266357422,-83.24506378173828
-0.1388636976480484,0.05746084079146385,0.2190694510936737,-0.05645901709794998,0.8649947643280029,-0.16831178963184357,34.071441650390625,179.65655517578125,-80.1172866821289
-0.23942017555236816,0.023942016065120697,-0.3794809579849243,-0.03302319720387459,1.5659387111663818,-0.1619201898574829,35.39875411987305,178.83717346191406,-67.79920196533203
-0.019153613597154617,-0.023942016065120697,-2.850297212600708,-0.32703620195388794,-5.619269847869873,0.13315805792808533,34.60346984863281,-179.0227813720703,-54.033390045166016
0.7805097699165344,0.47405192255973816,-16.420631408691406,-0.07989483326673508,-0.8969526886940002,-0.001065264455974102,19.18798828125,178.56710815429688,-16.300037384033203
0.047884032130241394,0.21547815203666687,-10.468647003173828,-0.06924218684434891,-0.03515372797846794,-0.01065264455974102,7.117343425750732,-178.5749969482422,-3.8174149990081787
-0.14365209639072418,0.17238251864910126,-9.147047996520996,0.007456851191818714,-0.027696875855326653,-0.019174760207533836,5.19450569152832,-179.00045776367188,-2.602078676223755
-0.14844051003456116,0.11013327538967133,-9.276334762573242,0.015978965908288956,-0.024501081556081772,-0.011717909015715122,10.428500175476074,-179.1895294189453,-1.485766053199768
-0.08140286058187485,0.16759411990642548,-9.209297180175781,0.014913702383637428,-0.029827404767274857,-0.014913702383637428,12.878876686096191,-179.2627410888672,-1.2269974946975708
-0.1149216815829277,0.1628057211637497,-9.19972038269043,0.011717909015715122,-0.027696875855326653,-0.017044231295585632,18.418533325195313,-179.43544006347656,-0.768268346786499
-0.13407529890537262,0.12449848651885986,-9.319430351257324,0.019174760207533836,-0.013848437927663326,-0.006391586735844612,22.025047302246094,-179.48483276367188,-0.5889348983764648
-0.10534487664699554,0.12928688526153564,-9.194931983947754,0.020240023732185364,-0.023435818031430244,-0.022370554506778717,23.143733978271484,-179.52793884277344,-0.5529261231422424
-0.07661445438861847,0.12449848651885986,-9.32421875,0.009587380103766918,-0.014913702383637428,-0.001065264455974102,25.538827896118164,-179.6514129638672,-0.42083024978637695
-0.12449848651885986,0.16759411990642548,-9.247604370117188,0.020240023732185364,-0.019174760207533836,-0.022370554506778717,26.904939651489258,-179.6105499267578,-0.3684290647506714
-0.06224924325942993,0.181959331035614,-9.209297180175781,0.004261057823896408,-0.03195793181657791,-0.00532632227987051,27.340749740600586,-179.59835815429688,-0.36807388067245483
-0.11971008777618408,0.11971008777618408,-9.285911560058594,0.017044231295585632,-0.015978965908288956,-0.012783173471689224,28.58787727355957,-179.6473388671875,-0.2607443034648895
-0.08140286058187485,0.15801730751991272,-9.223662376403809,0.01065264455974102,-0.029827404767274857,-0.02130528911948204,29.04798126220703,-179.63775634765625,-0.04269733279943466
-0.10534487664699554,0.15801730751991272,-9.257181167602539,0.014913702383637428,-0.012783173471689224,-0.004261057823896408,29.36067771911621,-179.62997436523438,0.039405182003974915
0.1388636976480484,0.181959331035614,-9.113529205322266,0.01065264455974102,0.27590349316596985,-0.002130528911948204,30.188108444213867,-179.42373657226563,0.5337059497833252
-1.460463047027588,-0.24899697303771973,-9.510966300964355,0.04367584362626076,-0.00532632227987051,-0.31318774819374084,30.574382781982422,-179.30506896972656,0.28852948546409607
0.06703764945268631,-1.41257905960083,-10.842142105102539,0.14274543523788452,0.07989483326673508,-0.13102753460407257,30.54988670349121,-179.28622436523438,0.24447478353977203
-2.494758129119873,-1.048660397529602,-12.666523933410645,1.1824434995651245,-0.3163835406303406,-1.0588728189468384,25.92669105529785,177.1383819580078,-0.9945798516273499
-4.649539470672607,-1.1061211824417114,-12.824541091918945,0.16511599719524384,-1.9366507530212402,-2.6248116493225098,36.086326599121094,173.06871032714844,-11.174772262573242
-7.694964408874512,-1.4652514457702637,-10.933121681213379,-1.8120148181915283,-6.442719459533691,-3.5111117362976074,32.34950637817383,172.36106872558594,-22.080917358398438
-13.886369705200195,-2.8107926845550537,-4.8901567459106445,-2.827211856842041,-7.122358322143555,-2.628007411956787,14.115376472473145,169.20542907714844,-66.44072723388672
-12.962207794189453,-0.7565677165985107,3.068169593811035,-0.17257283627986908,-4.9758501052856445,0.7371630072593689,313.2893371582031,18.47829246520996,-74.38719177246094
-8.695740699768066,-1.216254472732544,5.395333766937256,0.19707392156124115,-2.8144288063049316,1.8002969026565552,303.0450744628906,5.413580894470215,-43.2786979675293
-2.1308395862579346,-3.203441858291626,5.304353713989258,1.4008227586746216,-2.9635658264160156,1.8098843097686768,301.0805969238281,3.375730514526367,-33.95419692993164
-1.6280571222305298,-1.2880805730819702,5.673060894012451,1.2484899759292603,-0.8841695189476013,0.6530070900917053,297.9405517578125,-1.5878795385360718,-15.86474895477295
0.3016694188117981,1.7094600200653076,4.696226596832275,0.6103965044021606,-1.217597246170044,0.15446335077285767,293.44183349609375,-4.535358905792236,-11.471197128295898
-1.723825216293335,2.8443117141723633,7.870938301086426,1.5456987619400024,0.3067961633205414,1.7427726984024048,283.4959716796875,-11.82266616821289,-12.493319511413574
-0.9289502501487732,4.146757125854492,7.736862659454346,1.3315805196762085,-0.09374327212572098,0.05645901709794998,276.90692138671875,-26.39525604248047,-11.636863708496094
-1.5179238319396973,5.70777702331543,7.626729488372803,0.6913566589355469,0.10013485699892044,0.2918824553489685,280.0727844238281,-31.715482711791992,-10.73320484161377
-1.335964560508728,4.707000732421875,9.278728485107422,-1.0567423105239868,-0.7009440064430237,-0.21411815285682678,286.95233154296875,-34.446533203125,-10.01817512512207
