accX,accY,accZ,gyroX,gyroY,gyroZ
0.053,0.417,-9.190,0.015,-0.015,-0.015
0.383,10.089,0.526,-0.322,-0.143,-0.072
-0.172,10.262,1.689,-0.689,0.497,0.076
-0.393,10.080,1.852,0.290,0.104,-0.079
-0.292,9.390,1.771,0.917,-0.105,0.145
-0.201,9.337,1.172,0.282,-0.271,-0.156
-0.077,9.117,0.564,-0.101,0.372,-0.176
-0.292,9.615,1.603,-0.246,0.624,0.288
-0.105,0.019,0.597,0.492,0.023,0.732
-0.124,0.005,0.554,0.463,0.068,0.736
-0.163,0.005,0.578,0.414,0.110,0.748
-0.129,0.038,0.497,0.371,0.163,0.738
-0.115,0.043,0.502,0.389,0.131,0.755
-0.503,-1.714,0.597,5.620,-2.480,-0.319
1.341,-6.086,-30.427,-1.229,0.304,-0.814
-0.244,1.762,-2.022,1.078,-0.410,-0.028
-0.029,0.053,-9.363,-0.092,0.034,-0.013
0.048,0.034,-9.339,0.014,-0.021,-0.007
0.034,0.124,-9.243,0.011,-0.022,-0.019
-0.014,0.163,-9.190,0.017,-0.016,-0.005
0.038,0.129,-9.276,0.009,-0.030,-0.018
0.014,0.139,-9.181,0.003,-0.029,-0.011
0.043,0.120,-9.224,0.012,-0.021,-0.004
0.053,0.129,-9.252,0.004,-0.012,-0.020
0.034,0.187,-9.219,0.013,-0.013,-0.016
-0.005,0.144,-9.190,0.014,-0.016,-0.010
0.043,0.163,-9.214,0.014,-0.027,-0.019
-0.091,0.168,-9.190,-0.020,0.115,0.006
0.029,0.158,-9.315,0.027,-0.038,-0.011
0.215,-0.455,-10.852,-0.079,-0.055,-0.022
