accX,accY,accZ,gyroX,gyroY,gyroZ
-0.254,-0.098,9.983,0.001,0.000,0.001
-0.254,-0.098,9.983,0.001,0.000,0.001
-0.254,-0.098,9.983,-1.378,2.967,-0.225
-3.295,-0.517,6.725,-0.670,-1.420,-0.102
-2.606,-0.594,6.437,-1.802,-3.583,-0.568
0.172,-5.269,5.058,-4.103,-3.889,0.414
-1.322,-8.985,7.318,-1.358,-5.513,1.822
1.514,-9.119,8.430,-1.977,-1.515,0.623
3.276,-10.269,9.062,-1.089,-0.678,0.720
-0.192,0.019,-0.038,0.419,0.257,1.987
-0.077,-0.326,0.364,0.372,0.304,1.991
-0.115,-0.287,0.383,0.420,0.202,2.006
-14.914,-15.423,7.115,0.770,-0.455,2.129
-2.256,-2.092,-2.211,-7.118,7.547,1.208
4.369,2.389,10.937,-0.242,-3.431,0.562
1.620,1.545,10.582,-0.176,0.056,-0.153
-0.142,-0.256,9.920,-0.061,0.046,-0.005
-0.112,-0.285,9.938,-0.049,0.022,-0.006
-0.211,-0.351,10.089,-0.107,0.058,-0.011
-0.298,-0.453,9.801,-0.145,0.091,-0.014
-0.182,-0.626,9.990,-0.033,-0.013,-0.002
-0.209,-0.553,10.004,-0.001,-0.005,0.000
-0.244,-0.567,9.959,-0.007,-0.004,-0.001
-0.202,-0.562,9.973,0.002,0.000,-0.000
-0.225,-0.566,10.034,-0.001,-0.003,-0.005
-0.310,-0.778,10.099,0.053,0.017,0.003
-0.179,-0.543,9.731,0.119,0.074,0.018
-0.297,-0.197,9.849,0.015,0.016,-0.001
-0.058,-0.609,10.084,0.014,0.006,-0.004
-0.596,-0.300,9.876,0.031,0.009,0.003
