accX,accY,accZ,gyroX,gyroY,gyroZ
-0.071,-0.197,-9.389,-0.006,0.008,-0.009
-0.071,-0.197,-9.389,-0.006,0.008,-0.009
-0.071,-0.197,-9.389,-0.455,-0.469,-0.039
-0.728,0.536,8.391,-0.155,-0.786,0.054
-0.019,-1.686,8.928,-1.892,-0.777,0.866
1.609,-3.678,8.889,-1.600,-1.411,0.911
4.598,-5.269,12.702,-1.557,-2.417,0.100
2.471,-4.426,21.055,1.992,-2.447,0.837
13.334,-8.449,25.768,6.949,3.965,-1.265
1.226,-4.406,0.862,7.274,2.522,-0.583
0.307,-2.835,0.536,7.193,2.608,0.859
0.287,-2.759,0.364,6.341,3.948,2.577
0.526,-2.496,0.185,5.337,4.982,3.670
0.583,-1.940,0.003,1.954,6.017,5.215
0.170,-1.518,1.538,-0.342,6.660,5.356
-1.554,-12.135,11.925,8.497,-4.354,-6.160
-1.440,0.507,-1.292,-2.689,8.169,-3.368
-4.734,3.540,1.666,-0.173,-7.415,2.145
0.421,1.848,5.432,0.102,0.081,-0.089
-0.469,-0.285,10.015,-0.012,-0.010,-0.004
-0.717,-0.273,9.994,0.014,0.007,0.007
-0.554,-0.277,9.983,-0.007,-0.011,-0.003
-0.357,-0.366,10.006,0.005,0.004,-0.004
-0.254,-0.337,10.106,-0.006,-0.010,0.009
-0.473,-0.414,9.924,-0.005,-0.011,-0.010
-0.489,-0.273,10.040,0.011,0.000,0.005
-0.375,-0.281,10.055,-0.003,-0.007,0.007
-0.369,-0.013,10.081,-0.021,-0.021,-0.002
-0.269,-0.281,9.996,-0.010,0.002,-0.011
-0.499,-0.160,9.867,-0.003,-0.005,0.008
