accX,accY,accZ,gyroX,gyroY,gyroZ
-0.517,-9.534,0.391,0.007,-0.081,-0.006
-0.761,-9.328,0.856,0.123,-0.066,0.128
-1.259,-9.946,1.153,-0.063,0.280,0.066
-0.843,-9.538,1.282,-0.201,-0.061,0.248
0.292,-6.172,0.846,-0.028,0.216,0.206
-0.163,-0.067,0.564,0.116,0.132,-1.609
-0.148,-0.067,0.621,0.170,0.158,-1.605
-0.153,-0.091,0.607,0.326,0.317,-1.610
-0.158,-0.086,0.789,0.733,0.983,-1.588
0.010,-8.887,1.397,0.986,1.597,-1.556
-3.658,-0.225,6.425,-2.437,-2.467,2.458
-4.487,2.878,17.093,1.432,-8.620,3.297
-0.091,1.666,9.676,0.091,0.140,-0.011
-0.211,1.537,10.390,0.005,-0.007,-0.010
-0.196,1.614,10.184,0.013,-0.021,-0.018
-0.163,1.523,10.232,0.012,-0.017,-0.015
-0.187,1.523,10.232,0.029,-0.021,-0.014
-0.196,1.561,10.179,0.021,-0.009,-0.006
-0.177,1.585,10.227,0.020,-0.020,-0.003
-0.168,1.551,10.193,0.018,-0.027,-0.012
-0.168,1.551,10.212,0.012,-0.027,-0.006
-0.182,1.537,10.203,0.021,-0.029,-0.002
-0.182,1.556,10.251,0.015,-0.017,-0.016
-0.187,1.504,10.232,0.015,-0.016,-0.010
-0.206,1.571,10.256,0.014,-0.026,-0.014
-0.192,1.551,10.179,0.016,-0.014,-0.017
-0.206,1.575,10.193,0.015,-0.019,-0.013
-0.211,1.556,10.212,0.020,-0.027,-0.014
-0.192,1.571,10.275,0.011,-0.012,-0.025
-0.436,1.647,11.065,0.031,0.164,-0.031
