accX,accY,accZ,gyroX,gyroY,gyroZ
-0.795,9.395,4.031,0.026,-0.022,-0.009
-0.742,9.452,4.150,-0.081,-0.062,-0.128
-0.996,9.783,4.208,0.141,0.003,-0.156
-0.551,12.838,5.482,0.240,0.040,-0.182
-1.714,30.813,1.450,2.220,-1.648,1.419
-0.474,-0.019,0.597,-1.848,-5.366,1.950
-0.579,-0.053,0.640,-1.115,-5.533,2.238
-0.800,-0.340,0.554,0.592,-5.597,2.311
-0.824,-0.522,0.478,2.017,-5.239,1.718
-0.814,-0.666,0.358,2.499,-5.121,1.272
-0.733,-0.795,-0.078,3.072,-4.729,0.152
-0.575,-0.555,-0.169,2.710,-3.684,-0.819
-39.227,24.387,-5.814,-11.795,14.371,25.778
-0.555,-0.757,0.454,2.259,-3.351,-2.707
0.129,0.144,-8.027,-0.018,-0.088,-0.025
-0.072,0.048,-9.353,-0.003,-0.045,-0.009
-0.182,0.187,-9.228,0.009,-0.026,-0.009
-0.196,0.120,-9.252,0.014,-0.028,-0.001
-0.225,0.057,-9.243,0.017,-0.021,-0.018
-0.158,0.168,-9.190,0.004,-0.018,-0.006
-0.187,0.163,-9.205,0.004,-0.018,0.000
-0.201,0.086,-9.267,0.017,-0.033,-0.020
-0.206,0.105,-9.248,0.021,-0.037,-0.007
-0.177,0.124,-9.238,0.011,-0.027,-0.019
-0.182,0.158,-9.228,-0.001,-0.014,-0.005
-0.196,0.129,-9.267,0.018,-0.016,-0.010
-0.206,0.120,-9.219,0.012,-0.036,-0.005
-0.172,0.153,-9.305,0.015,-0.026,-0.013
-0.182,0.101,-9.195,0.007,-0.023,-0.006
-0.201,0.115,-9.224,0.017,-0.015,-0.017
