accX,accY,accZ,gyroX,gyroY,gyroZ
-0.543,-0.231,-9.342,-0.000,-0.001,-0.002
-0.543,-0.231,-9.342,-0.000,-0.001,-0.002
-0.543,-0.231,-9.342,-0.463,-0.205,-0.131
-3.142,0.843,8.085,-1.765,-0.990,-0.598
-0.977,-3.429,9.828,-0.432,-2.097,0.005
-1.897,-4.598,10.671,-3.349,-0.869,1.184
2.491,-6.533,10.173,-0.714,-0.709,0.402
1.475,-4.924,10.173,-1.882,-1.946,-0.179
2.816,-6.935,16.878,-1.343,0.319,-0.796
1.839,-13.602,18.909,5.176,2.734,0.489
1.782,-6.188,5.288,5.816,0.903,0.044
-0.211,-1.149,-0.556,5.405,1.522,0.851
0.099,-1.461,0.351,4.893,2.158,1.603
0.151,-1.373,0.305,4.476,2.692,2.079
0.233,-1.219,0.135,3.460,3.623,3.076
0.186,-1.086,-0.442,2.224,2.500,3.820
16.308,6.409,-8.543,0.131,-8.500,-0.043
-7.391,-0.179,-3.285,-0.874,8.091,1.908
0.106,0.102,-8.602,-0.034,-0.344,-0.196
-0.191,0.057,-9.278,-0.004,0.008,0.002
0.164,0.172,-9.390,-0.003,0.003,0.005
-0.172,0.272,-9.313,0.002,0.005,0.003
-0.122,0.246,-9.381,0.003,-0.003,-0.002
0.021,0.171,-9.407,-0.000,-0.002,-0.001
0.124,0.302,-9.377,-0.003,0.004,-0.000
-0.170,0.267,-9.343,-0.003,0.003,0.004
-0.128,0.277,-9.339,0.001,-0.002,0.000
0.184,0.210,-9.270,-0.001,-0.005,0.001
-0.119,0.069,-9.278,-0.002,-0.003,-0.001
0.142,0.326,-9.441,-0.006,-0.013,-0.003
