accX,accY,accZ,gyroX,gyroY,gyroZ
-0.714,-0.293,9.974,0.015,-0.002,0.004
-0.714,-0.293,9.974,0.015,-0.002,0.004
-0.714,-0.293,9.974,-0.345,-0.712,-0.040
-0.996,-0.766,6.744,-2.240,-1.683,-0.102
0.249,-2.299,6.169,-2.449,-2.522,-0.294
2.261,-4.924,15.576,0.114,-0.827,0.358
1.015,-4.062,19.580,1.940,0.464,0.704
2.356,-2.299,17.645,3.673,0.705,-1.062
6.246,-6.859,25.308,7.603,1.263,-0.106
-0.057,-2.740,0.498,7.316,0.546,0.274
-0.077,-2.682,0.307,7.250,0.689,0.514
-0.038,-2.663,0.268,7.089,1.329,1.152
0.119,-2.649,-0.192,6.926,1.753,1.648
0.250,-2.516,-0.078,5.920,3.164,2.887
0.504,-2.164,0.844,4.928,4.291,3.729
-1.904,-12.446,7.550,-4.332,3.354,-1.104
2.133,4.177,14.671,-3.575,-5.186,2.499
3.784,0.417,13.582,0.279,-0.093,0.064
-0.306,-3.107,10.528,-0.461,-0.142,0.011
-0.400,-0.265,10.520,0.045,0.057,-0.007
-0.425,-0.534,10.019,-0.014,-0.041,-0.000
-0.322,-0.365,9.912,-0.004,-0.022,-0.002
-0.552,-0.526,9.936,0.014,0.027,-0.002
-0.651,-0.457,10.028,0.028,0.057,-0.005
-0.161,-0.099,10.024,-0.020,-0.063,0.005
-0.322,-0.351,9.942,-0.006,-0.041,-0.004
-0.501,-0.459,9.862,0.023,0.050,0.001
-0.606,-0.401,9.968,0.019,0.051,0.000
-0.385,-0.165,9.932,-0.023,-0.045,0.001
-0.667,-0.782,9.939,-0.002,-0.013,-0.003
