accX,accY,accZ,gyroX,gyroY,gyroZ
0.481,0.113,9.892,-0.004,-0.002,0.000
0.481,0.113,9.892,-0.004,-0.002,0.000
0.481,0.113,9.892,-1.917,-0.173,0.236
-2.107,-0.287,9.560,0.093,-0.870,-0.116
-2.012,0.345,8.468,-2.216,1.949,-0.450
-2.088,0.709,8.468,-0.732,-0.260,-0.603
-2.203,-5.633,8.391,-1.201,-3.983,1.826
0.211,-5.633,6.667,-2.412,-6.186,1.919
10.863,-9.215,7.223,-2.243,-2.552,-0.612
5.594,-9.694,7.031,-1.932,-0.296,0.930
1.475,-4.751,1.073,-0.226,-2.971,2.362
1.475,-4.751,1.073,0.373,-3.475,1.673
-0.109,-0.262,0.316,1.121,-3.257,1.490
-0.190,-0.280,0.578,1.489,-3.179,1.316
-6.269,-9.963,9.735,8.497,-6.673,-5.916
-1.383,-0.380,11.269,-7.200,-0.254,0.911
0.689,2.194,-0.859,0.621,-1.054,0.444
0.647,3.207,10.632,0.137,0.076,0.157
-0.434,0.735,9.716,0.001,0.001,0.000
-0.404,-0.099,10.056,0.007,0.003,0.001
-0.432,-0.138,9.985,0.008,0.002,0.001
-0.406,-0.111,9.974,0.010,0.004,0.000
-0.412,-0.075,9.968,-0.003,-0.001,-0.000
-0.415,-0.091,9.988,-0.004,-0.001,-0.001
-0.413,-0.078,10.006,0.002,0.000,-0.000
-0.416,-0.096,10.022,-0.000,-0.001,0.000
-0.415,-0.115,9.873,-0.015,-0.009,0.001
-0.376,-0.148,10.031,-0.006,-0.004,-0.000
-0.423,-0.076,10.020,0.015,0.007,0.000
-0.412,-0.119,9.943,0.011,0.004,-0.000
