accX,accY,accZ,gyroX,gyroY,gyroZ
2.859,9.012,0.794,-0.289,0.037,-0.434
1.437,9.615,1.426,0.046,-0.048,-0.249
-0.139,0.101,0.540,0.304,1.070,-0.076
-0.158,0.038,0.597,0.312,1.066,-0.053
-0.153,0.081,0.535,0.293,1.055,-0.055
-0.148,0.072,0.535,0.257,1.042,-0.030
-0.129,0.038,0.569,0.301,1.035,-0.020
-3.218,0.742,-0.025,2.580,-0.729,-8.283
-1.341,-3.170,0.454,1.799,-1.731,-8.306
-7.977,-20.576,0.703,-1.244,-1.908,8.779
-11.770,-4.851,3.245,0.138,-5.092,0.613
19.613,0.603,10.361,-1.612,5.106,0.421
-0.321,-2.136,21.767,0.539,-0.601,0.027
-0.067,-0.536,9.020,0.172,0.097,-0.019
-0.029,-0.666,10.256,-0.007,-0.035,-0.011
0.038,-0.704,10.241,0.030,-0.031,0.000
0.038,-0.699,10.313,0.013,-0.020,-0.018
0.005,-0.704,10.342,0.007,-0.022,-0.005
0.019,-0.666,10.332,0.015,-0.010,-0.006
-0.005,-0.651,10.284,0.011,-0.026,-0.017
0.024,-0.685,10.303,0.002,-0.013,-0.001
0.000,-0.690,10.289,0.009,-0.019,-0.007
-0.043,-0.666,10.265,0.016,-0.032,-0.012
0.067,-0.694,10.280,0.010,-0.023,-0.007
-0.014,-0.675,10.342,0.015,-0.026,-0.020
0.010,-0.685,10.294,0.012,-0.016,-0.013
0.005,-0.680,10.256,0.016,-0.028,-0.016
-0.005,-0.651,10.318,0.017,-0.026,-0.014
0.043,-0.804,10.222,-0.001,-0.018,-0.012
0.235,-0.690,9.619,0.011,-0.023,-0.020
