accX,accY,accZ,gyroX,gyroY,gyroZ
0.352,0.062,-9.133,0.032,-0.042,0.012
0.352,0.062,-9.133,0.032,-0.042,0.012
0.352,0.062,-9.133,-0.609,-0.126,-0.062
-1.878,0.900,6.744,-0.667,-0.237,-0.621
-2.663,-2.031,10.135,-0.791,0.353,-2.093
-7.184,-0.421,8.296,0.376,1.581,-0.230
-4.100,-1.782,7.932,-2.362,-3.882,0.560
0.498,-1.820,10.403,-0.145,-0.018,0.907
2.031,-2.337,5.000,-1.312,-5.430,-0.209
5.441,-4.828,8.353,-3.011,-5.471,-0.578
10.556,-6.265,18.105,3.132,-0.230,-1.206
6.935,-3.544,4.138,1.308,-0.800,0.500
-0.066,-0.242,0.226,0.352,-2.629,1.580
-0.077,-0.218,-0.007,0.565,-2.774,1.519
-0.077,-0.219,-0.191,0.746,-3.351,1.324
2.036,-13.044,-5.781,-0.772,7.541,0.114
-0.068,-0.074,0.346,-0.061,7.264,0.057
-5.104,3.166,-11.798,-0.414,-0.292,-0.093
0.119,-0.250,-9.513,0.013,0.001,0.001
0.158,-0.272,-9.368,0.001,-0.003,0.000
0.200,-0.274,-9.354,0.002,-0.004,0.000
0.112,-0.254,-9.368,0.001,0.002,-0.000
0.150,-0.255,-9.353,0.003,-0.007,0.001
0.105,-0.267,-9.344,0.000,-0.001,-0.000
0.136,-0.267,-9.364,0.000,0.001,0.000
0.129,-0.267,-9.367,0.002,-0.000,0.001
0.123,-0.274,-9.384,0.001,-0.001,0.000
0.134,-0.262,-9.382,0.001,-0.000,0.001
0.126,-0.258,-9.390,0.001,-0.000,0.000
0.121,-0.262,-9.391,0.000,-0.002,-0.000
