accX,accY,accZ,gyroX,gyroY,gyroZ
-0.752,-0.329,9.987,-0.001,0.001,-0.000
-0.752,-0.329,9.987,-0.001,0.001,-0.000
-0.752,-0.329,9.987,-0.416,-1.239,-0.029
-3.008,1.897,8.334,-0.552,-1.316,-0.175
-1.628,-0.900,6.820,-3.199,-0.834,1.600
0.613,-1.705,11.227,-1.950,-1.720,1.676
0.785,-3.966,9.330,-0.959,1.730,1.574
-0.651,-5.441,8.621,0.409,0.521,0.258
1.399,-7.587,5.977,-4.232,-0.152,-1.099
2.299,-12.721,6.399,-4.863,-0.979,-1.983
3.238,-9.847,9.196,-0.370,-1.022,-0.828
3.295,-10.384,5.652,0.376,-0.853,-0.892
1.665,-4.891,3.294,1.501,-1.026,0.074
-0.142,-0.230,0.290,1.403,-1.337,-0.050
-0.134,-0.223,0.454,1.389,-1.294,-0.128
-0.136,-0.233,0.693,1.601,-0.628,-0.252
-8.063,-0.311,11.819,2.961,7.755,-6.580
0.170,-0.289,6.122,4.059,4.114,1.699
-1.254,-0.109,11.616,1.007,-1.176,0.537
-0.907,-0.039,9.198,-0.010,-0.000,-0.001
-0.831,-0.184,10.029,-0.006,-0.004,-0.001
-1.104,0.044,10.068,-0.055,-0.022,-0.009
-0.823,-0.254,9.847,-0.005,-0.002,-0.001
-0.876,-0.145,10.135,-0.014,-0.003,-0.003
-0.831,-0.194,9.985,-0.003,-0.002,-0.002
-0.971,-0.171,10.008,-0.006,-0.001,-0.001
-0.946,-0.168,9.954,0.009,0.004,0.001
-0.859,-0.210,9.986,0.012,0.005,0.001
-0.876,-0.221,9.954,0.003,0.003,0.002
-0.981,-0.019,10.129,-0.057,-0.011,-0.005
