accX,accY,accZ,gyroX,gyroY,gyroZ
-0.678,-0.086,9.985,0.007,-0.001,0.001
-0.678,-0.086,9.985,0.007,-0.001,0.001
-0.678,-0.086,9.985,0.075,-0.552,-0.053
-3.046,1.609,7.625,-0.828,-1.044,0.123
-0.038,0.268,7.989,-0.604,-1.013,-0.146
-1.552,-1.264,9.656,-0.460,0.063,1.580
1.763,-2.433,4.119,-3.402,-2.497,-0.860
4.291,-8.698,13.047,-3.194,-2.439,0.607
4.426,-9.598,12.261,-1.684,-2.739,0.989
1.111,-2.337,2.146,1.890,-1.258,0.694
-0.287,-1.226,-0.307,0.122,-2.727,1.412
-0.084,-0.192,0.330,0.417,-2.651,1.372
-0.096,-0.198,0.307,0.864,-2.482,1.225
3.635,-10.406,1.240,2.760,2.598,6.656
0.285,-2.581,0.347,-0.609,3.836,6.909
-12.052,1.998,-0.583,0.016,-0.295,7.430
-8.011,1.227,2.165,-0.481,-8.063,-0.116
4.185,0.506,14.097,0.209,-8.447,0.544
-0.235,-0.420,9.812,0.006,-0.017,-0.001
-0.222,-0.382,9.964,0.005,0.001,-0.000
-0.173,-0.426,9.977,0.003,0.002,0.001
-0.203,-0.404,9.956,0.002,0.000,-0.000
-0.192,-0.408,9.966,-0.002,-0.000,-0.001
-0.185,-0.383,9.958,-0.002,0.000,0.001
-0.201,-0.419,9.983,-0.000,0.001,-0.000
-0.170,-0.408,9.959,0.004,-0.000,0.000
-0.213,-0.397,9.983,-0.002,0.001,0.001
-0.203,-0.411,9.983,0.001,0.001,0.000
-0.197,-0.408,10.008,-0.003,-0.001,-0.001
-0.195,-0.401,9.969,0.001,0.000,0.001
