accX,accY,accZ,gyroX,gyroY,gyroZ
0.322,-0.202,9.950,-0.008,-0.003,-0.000
0.322,-0.202,9.950,-0.008,-0.003,-0.000
0.322,-0.202,9.950,-0.720,0.322,-1.269
-1.935,0.479,10.997,-0.608,1.156,-1.917
-1.858,-1.418,9.656,0.194,0.500,-1.721
-1.379,-0.766,9.924,0.323,-1.424,1.173
-0.690,-1.379,8.200,-0.077,-0.908,0.141
-0.785,-2.280,5.134,0.243,-4.395,1.826
2.318,-2.816,4.253,0.198,-6.369,2.157
12.874,-4.541,-0.421,1.691,-6.303,0.508
18.315,-1.782,0.441,0.326,-2.082,0.183
12.510,-0.766,-4.406,-0.011,-2.074,-3.965
0.185,-0.809,0.197,-2.290,-4.060,-2.984
0.183,-0.917,0.013,-3.077,-3.700,-2.544
0.150,-0.990,0.055,-3.682,-2.329,-1.671
-1.100,0.704,1.417,-0.565,1.033,-3.228
2.091,-8.634,-8.346,-5.405,-0.542,-4.134
5.631,-2.947,-11.495,1.419,-0.308,-1.451
3.318,-0.519,-9.418,-0.008,-0.035,-0.031
-0.036,0.343,-9.332,0.002,-0.003,-0.000
-0.053,0.342,-9.373,0.001,-0.001,-0.000
-0.035,0.347,-9.374,0.001,-0.002,0.000
-0.063,0.343,-9.354,0.000,-0.001,0.000
-0.052,0.350,-9.360,0.000,-0.003,0.001
-0.049,0.337,-9.353,-0.001,0.000,0.001
-0.050,0.334,-9.360,0.000,0.000,0.001
-0.034,0.335,-9.366,0.001,0.001,0.001
-0.092,0.403,-9.351,0.001,0.004,0.000
0.005,0.328,-9.365,-0.000,0.008,0.002
0.123,0.246,-9.474,0.000,0.008,-0.001
