accX,accY,accZ,gyroX,gyroY,gyroZ
-0.046,-0.126,9.796,0.030,0.052,-0.001
-0.046,-0.126,9.796,0.030,0.052,-0.001
-0.046,-0.126,9.796,0.448,0.852,-0.727
-2.452,-0.728,6.246,-1.636,-2.268,-1.079
-2.165,-1.552,8.334,-0.920,-2.732,-0.121
-0.460,-1.628,6.993,-2.974,-2.895,-0.423
0.766,-3.774,16.917,0.253,-0.923,0.302
0.287,-3.698,21.706,1.757,0.577,-0.231
3.027,-6.399,4.713,8.497,0.188,-0.989
-0.651,-3.793,-0.441,8.497,-0.579,-0.972
-0.441,-3.851,0.326,8.496,-2.093,-1.715
-0.594,-3.621,0.172,8.124,-3.383,-2.597
-0.577,-2.954,0.181,5.458,-6.435,-5.159
0.338,-2.469,0.634,2.361,-7.910,-6.383
0.831,-2.834,0.182,-5.040,-7.244,-5.899
-0.334,-0.113,0.591,1.289,0.792,-0.136
2.559,-1.902,-9.283,-3.688,-3.439,-0.419
0.499,-0.363,-9.592,-0.063,-0.051,0.025
0.624,-0.237,-8.798,0.002,0.000,0.003
0.167,-0.536,-9.379,0.019,0.001,-0.006
0.964,-0.041,-9.272,0.013,-0.019,0.001
0.784,-0.536,-9.201,-0.063,0.003,0.000
1.195,-0.219,-9.372,0.005,0.017,-0.004
0.293,-0.601,-9.277,0.010,-0.013,0.003
0.582,-0.395,-9.363,-0.014,0.008,-0.003
0.718,-0.183,-9.433,0.005,-0.011,-0.003
0.818,-0.247,-9.177,0.051,-0.010,-0.013
0.603,-0.316,-9.316,-0.019,0.010,0.002
0.436,0.058,-9.032,-0.010,0.024,-0.011
0.516,-1.104,-9.648,0.049,-0.012,0.008
