accX,accY,accZ,gyroX,gyroY,gyroZ
-0.440,-0.169,9.986,-0.000,-0.004,0.001
-0.440,-0.169,9.986,-0.000,-0.004,0.001
-0.440,-0.169,9.986,-0.376,0.684,0.015
1.341,0.326,5.498,-1.060,1.005,-0.186
0.900,-2.491,8.928,-2.267,0.013,-0.689
0.556,-4.253,10.001,-2.311,-0.901,-0.802
2.548,-8.449,9.809,-2.453,-3.113,0.965
3.448,-8.832,8.430,-2.964,-0.885,1.416
5.115,-9.598,10.001,0.144,-1.992,0.025
5.058,-8.909,8.928,1.558,-1.281,-0.044
4.349,-6.782,4.885,1.495,1.094,0.503
2.471,-5.767,5.920,1.080,1.960,0.398
2.471,-5.767,5.920,0.927,1.975,0.262
-0.063,-0.230,0.775,1.014,2.092,0.324
-8.686,-16.536,21.318,5.032,-2.319,-1.423
-0.065,-0.238,-0.590,-0.707,0.038,0.832
-1.043,-0.013,7.923,-0.203,0.232,-0.066
-0.718,-0.020,10.717,-0.004,-0.001,-0.000
-0.825,-0.005,10.100,-0.003,-0.005,0.001
-0.804,-0.025,10.030,-0.005,0.001,0.001
-0.814,-0.019,9.967,-0.005,-0.000,-0.000
-0.782,-0.088,9.992,0.004,0.001,0.000
-0.772,-0.053,10.001,0.008,-0.004,-0.001
-0.801,-0.018,9.982,-0.002,-0.001,0.000
-0.808,-0.034,9.979,0.010,-0.007,-0.001
-0.831,-0.015,10.049,0.000,-0.000,-0.000
-0.809,-0.033,9.979,-0.002,0.001,-0.000
-0.788,-0.050,9.983,0.010,-0.003,-0.000
-0.766,-0.014,9.961,0.002,-0.002,-0.001
-0.788,-0.025,9.967,0.013,-0.004,0.001
