accX,accY,accZ,gyroX,gyroY,gyroZ
0.053,-7.523,0.918,0.016,-0.019,-0.010
0.321,-8.705,0.818,-0.683,-0.683,0.213
-0.024,-8.878,1.086,-0.185,-0.098,-0.054
0.062,-8.868,1.162,0.350,-0.036,0.311
-0.785,-9.457,1.340,0.214,0.056,0.133
-0.129,-0.019,0.569,0.182,-0.783,0.508
-0.182,-0.005,0.612,0.212,-0.817,0.473
-0.153,0.010,0.703,0.343,-0.877,0.459
-0.177,-0.067,0.889,0.483,-0.972,0.442
-0.196,-0.110,1.426,1.040,-1.222,0.412
-3.189,-2.801,1.852,-7.996,7.666,0.531
-0.196,0.350,9.738,-0.058,0.306,-0.009
0.072,-0.101,10.169,0.004,-0.025,-0.015
0.043,-0.024,10.246,0.012,-0.004,-0.004
0.168,-0.034,10.284,0.018,-0.018,-0.014
0.043,-0.024,10.303,0.017,-0.028,-0.004
0.005,-0.053,10.385,0.013,-0.017,-0.017
-0.005,-0.019,10.337,0.005,-0.018,-0.016
0.019,-0.091,10.323,0.012,-0.034,-0.020
0.053,-0.024,10.361,0.012,-0.035,-0.011
-0.019,-0.081,10.385,0.015,-0.013,-0.012
0.029,-0.101,10.342,0.007,-0.025,-0.005
0.000,-0.086,10.289,0.014,-0.026,-0.010
-0.010,-0.005,10.327,0.022,-0.015,-0.010
-0.081,-0.057,10.356,0.004,-0.007,-0.005
0.034,-0.010,10.332,0.005,-0.006,-0.011
-0.019,-0.053,10.347,0.021,-0.023,-0.013
-0.096,-0.081,10.375,0.011,-0.028,-0.007
0.110,-0.029,10.342,0.022,-0.026,-0.016
0.024,-0.019,10.059,0.022,-0.043,-0.011
