accX,accY,accZ,gyroX,gyroY,gyroZ
0.024,0.522,-9.248,0.025,-0.030,-0.005
-9.816,-0.709,-0.514,-0.050,-0.182,0.002
-9.088,-0.900,-0.547,0.280,-0.546,0.495
-8.317,-0.982,0.760,0.278,0.091,9.073
-2.610,-6.431,0.473,0.442,-0.448,12.123
-2.528,-6.421,0.430,0.070,0.501,12.122
-2.514,-6.479,0.363,-0.842,0.192,12.076
-2.528,-6.412,0.267,-0.943,-0.306,12.061
-12.589,9.026,-7.093,-5.795,7.441,8.215
1.786,-0.910,4.758,3.874,3.627,6.705
-2.490,-1.451,-0.624,0.771,-11.843,1.800
-0.536,-0.139,-10.517,0.081,-0.056,-0.015
-0.230,0.115,-9.061,0.004,-0.012,-0.010
-0.206,0.034,-9.157,0.018,-0.019,-0.007
-0.225,0.038,-9.233,0.025,-0.023,-0.011
-0.259,0.057,-9.157,0.019,-0.026,-0.009
-0.225,0.019,-9.219,0.013,-0.012,-0.012
-0.230,0.062,-9.228,0.019,-0.015,0.000
-0.225,0.034,-9.205,0.021,-0.018,-0.006
-0.244,0.057,-9.243,0.011,-0.026,-0.015
-0.215,0.048,-9.238,0.005,-0.016,-0.010
-0.239,0.029,-9.252,0.006,-0.026,-0.015
-0.259,0.053,-9.233,0.027,-0.021,-0.015
-0.225,0.048,-9.228,0.005,-0.019,-0.014
-0.306,0.024,-9.205,0.006,-0.026,-0.010
-0.215,0.048,-9.252,0.013,-0.033,-0.018
-0.249,0.029,-9.224,0.009,-0.027,-0.016
-0.235,0.062,-9.272,0.019,-0.018,-0.026
-0.239,0.024,-9.228,0.023,-0.026,-0.006
-0.187,0.062,-9.252,0.026,-0.014,-0.005
