accX,accY,accZ,gyroX,gyroY,gyroZ
-0.010,10.199,1.215,-0.312,-0.219,0.515
2.069,8.705,0.995,-0.287,0.039,0.241
0.948,9.448,2.206,0.043,0.114,0.265
1.595,9.653,2.043,-0.096,0.052,-0.662
0.220,10.118,2.489,0.160,0.698,0.031
-0.699,0.637,0.449,0.208,1.095,-0.754
-0.134,0.010,0.554,0.273,1.072,-0.693
-0.139,0.043,0.573,0.314,1.039,-0.693
-0.177,0.038,0.602,0.330,0.963,-0.691
-0.144,0.019,0.530,0.347,0.913,-0.670
-10.013,20.236,-0.849,5.734,-0.293,-0.203
-0.215,-1.427,0.439,5.536,-0.526,-0.917
-1.020,-3.103,-2.889,11.019,8.286,-4.934
-0.077,0.311,-9.894,0.027,0.017,-0.013
-0.383,0.345,-9.176,0.016,-0.011,-0.013
-0.388,0.364,-9.219,0.006,-0.029,-0.016
-0.388,0.316,-9.195,0.025,-0.017,-0.005
-0.373,0.335,-9.238,0.017,-0.020,-0.020
-0.340,0.311,-9.200,0.014,-0.020,-0.016
-0.335,0.292,-9.233,0.015,-0.023,-0.010
-0.354,0.340,-9.238,0.020,-0.021,-0.018
-0.350,0.330,-9.233,0.010,-0.031,-0.006
-0.292,0.354,-9.252,0.021,-0.021,-0.017
-0.287,0.340,-9.209,0.023,-0.019,-0.014
-0.321,0.311,-9.224,0.006,-0.031,-0.014
-0.330,0.321,-9.272,0.015,-0.027,-0.011
-0.330,0.311,-9.243,0.005,-0.025,-0.007
-0.340,0.321,-9.224,0.021,-0.016,-0.006
-0.359,0.326,-9.224,0.009,-0.032,-0.004
-0.455,0.369,-9.272,0.023,-0.020,-0.005
