accX,accY,accZ,gyroX,gyroY,gyroZ
0.096,-0.337,-9.323,0.001,-0.000,-0.001
0.096,-0.337,-9.323,0.001,-0.000,-0.001
0.096,-0.337,-9.323,0.226,-0.896,0.216
-1.015,-0.939,5.422,-1.721,0.235,0.001
-0.594,-3.238,4.866,-3.033,-0.558,-0.554
-1.035,-9.349,15.365,-2.025,-1.491,-0.953
-1.935,-8.966,16.112,-1.692,-1.350,-0.595
1.839,-10.729,15.461,0.385,-0.520,-1.642
4.445,-16.687,17.319,5.440,-0.908,-0.927
1.341,-8.602,2.318,8.495,0.672,0.453
0.077,-6.456,0.594,8.497,1.925,1.650
0.077,-6.456,0.594,8.497,3.524,2.945
1.333,-5.834,0.379,5.922,8.499,7.302
0.928,-3.873,1.159,1.072,8.493,8.465
-0.370,-3.931,0.484,-8.405,7.294,5.180
-1.159,-4.675,0.062,-8.500,6.217,2.962
-4.318,-14.926,4.272,4.447,-6.129,4.966
-1.408,-2.248,-1.906,-5.309,-3.327,0.422
1.538,-6.618,-3.509,-0.119,0.179,-1.089
0.093,0.016,-9.107,0.027,0.002,0.040
0.033,-0.110,-9.286,0.011,-0.006,-0.001
0.089,0.116,-9.308,-0.002,-0.001,-0.001
0.067,0.435,-8.867,0.022,-0.028,-0.017
0.415,-0.614,-9.882,-0.002,-0.013,0.007
-0.191,-0.461,-9.395,0.008,-0.001,-0.005
0.249,-0.026,-9.374,0.001,-0.005,-0.003
0.231,-0.257,-9.403,-0.009,0.009,0.004
0.094,-0.280,-9.172,0.014,-0.006,0.014
0.057,0.397,-9.353,-0.008,0.007,-0.009
0.193,0.345,-9.253,-0.007,0.009,0.004
