accX,accY,accZ,gyroX,gyroY,gyroZ
-0.359,0.103,-9.359,-0.000,0.000,-0.001
-0.359,0.103,-9.359,-0.000,0.000,-0.001
-0.359,0.103,-9.359,-0.010,-0.363,0.170
-1.897,4.809,7.472,-0.289,-1.199,-0.271
-0.805,2.318,6.935,-0.276,-0.247,-1.930
-1.897,2.261,6.897,-0.647,0.452,-1.686
-3.583,2.318,6.380,-0.106,-0.841,-1.102
-2.970,-0.134,5.728,-3.159,0.324,0.045
-1.169,-3.314,11.610,-0.792,-3.527,-1.380
-0.077,-3.659,7.970,-3.255,-3.264,0.077
2.970,-7.836,12.836,-2.129,-2.904,-0.074
2.855,-7.702,14.196,-0.064,-0.452,0.607
4.061,-6.265,4.483,-0.483,1.286,0.697
0.045,-0.394,0.630,-1.169,1.338,1.692
-0.127,-0.300,0.401,-1.160,0.372,1.562
-0.121,-0.287,0.492,-1.069,0.361,1.541
-3.957,-10.155,5.795,3.135,-0.386,-1.424
-0.339,-3.356,0.377,8.045,-1.200,-2.526
-0.473,-3.084,0.397,4.854,-2.020,-3.541
-4.162,1.580,2.931,-1.076,-3.272,-0.134
-3.207,0.501,14.881,0.215,1.404,0.097
-1.165,0.030,9.437,0.035,0.005,-0.003
-1.094,0.029,9.960,-0.011,-0.046,-0.003
-1.022,0.000,9.968,-0.020,-0.064,-0.006
-0.932,-0.020,9.944,-0.022,-0.075,-0.007
-0.854,-0.090,9.998,-0.030,-0.057,-0.009
-0.809,-0.097,9.935,-0.043,-0.134,-0.025
-0.458,-0.191,9.953,-0.059,-0.161,-0.048
-0.361,-0.100,10.126,-0.021,-0.023,-0.023
-0.581,-0.215,9.999,-0.023,0.005,0.000
