accX,accY,accZ,gyroX,gyroY,gyroZ
-0.029,-8.519,5.429,0.014,-0.012,-0.017
-1.149,-11.353,5.936,-0.360,-0.071,0.585
0.359,-20.853,5.822,-0.161,-0.532,-0.147
-1.638,-28.726,5.223,-1.889,-1.527,-2.186
-0.081,-0.699,0.482,4.162,0.177,-0.443
-0.091,-0.728,0.521,4.270,0.084,-0.359
-0.134,-0.766,0.559,4.271,0.016,-0.336
-0.168,-0.795,0.626,4.223,-0.222,-0.332
-0.144,-0.694,0.530,4.005,-0.352,-0.387
-0.168,-0.651,0.473,3.861,-0.406,-0.419
-0.239,-0.666,0.415,3.810,-0.665,-0.518
6.699,-33.988,-12.398,14.125,6.647,0.776
1.446,-5.138,-4.521,0.839,-2.931,0.751
-1.111,-5.416,-2.242,-5.950,4.403,-0.814
0.843,-1.791,-8.007,0.717,-0.317,0.018
1.092,-1.834,-8.707,-0.037,-0.172,-0.004
1.044,-2.011,-9.008,-0.042,-0.033,-0.014
1.044,-2.088,-8.936,0.020,-0.022,-0.004
1.020,-2.064,-8.922,0.007,-0.012,-0.021
1.015,-1.982,-8.932,0.018,-0.019,-0.005
0.986,-2.006,-8.927,0.019,-0.028,-0.015
0.958,-1.982,-8.979,0.013,-0.023,0.003
0.972,-2.045,-8.917,0.010,-0.030,0.002
0.929,-2.002,-8.898,0.012,-0.027,0.000
1.001,-1.954,-8.903,0.019,0.003,-0.007
1.020,-1.997,-8.893,0.007,-0.028,-0.003
0.977,-1.992,-8.912,0.018,-0.020,-0.004
0.982,-1.997,-8.884,0.020,-0.034,-0.012
1.010,-1.973,-8.965,0.021,-0.015,-0.006
1.063,-2.011,-8.932,0.005,-0.028,-0.010
