accX,accY,accZ,gyroX,gyroY,gyroZ
-10.180,-0.642,0.602,0.021,-0.023,-0.010
-10.041,-0.996,0.731,-0.489,-0.126,-0.217
-9.979,-1.240,0.545,-0.116,-0.200,-0.118
-9.538,-0.996,-0.327,-0.196,0.054,-0.148
-7.987,-0.723,0.530,-0.279,0.847,0.103
-0.306,-0.158,0.554,0.764,-0.765,-1.883
-0.254,-0.148,0.664,0.552,-1.174,-1.980
-0.278,-0.182,1.033,0.390,-1.531,-2.003
-0.441,-0.182,2.077,0.154,-3.222,-2.039
-0.828,0.680,3.174,-1.409,-5.143,2.248
-0.646,0.091,9.336,0.144,0.043,-0.021
-0.383,0.244,10.347,0.022,-0.034,-0.003
-0.330,0.254,10.308,0.007,-0.029,0.002
-0.350,0.335,10.332,0.009,-0.030,0.002
-0.397,0.330,10.351,0.016,-0.018,0.003
-0.383,0.311,10.313,0.015,-0.009,-0.009
-0.402,0.316,10.308,0.017,-0.021,-0.012
-0.383,0.268,10.318,0.021,-0.013,-0.012
-0.383,0.287,10.361,0.017,-0.025,-0.007
-0.364,0.316,10.375,0.012,-0.031,-0.014
-0.383,0.302,10.313,0.013,-0.028,-0.011
-0.402,0.321,10.299,0.021,-0.029,-0.004
-0.397,0.306,10.323,0.021,-0.022,-0.015
-0.383,0.287,10.256,0.019,-0.006,-0.012
-0.378,0.297,10.347,0.001,-0.027,-0.004
-0.397,0.283,10.308,0.018,-0.028,-0.006
-0.402,0.283,10.327,0.012,-0.022,-0.016
-0.373,0.292,10.337,0.010,-0.033,-0.012
-0.369,0.306,10.332,0.012,-0.026,-0.010
-0.431,0.273,10.313,0.016,-0.021,0.002
