accX,accY,accZ,gyroX,gyroY,gyroZ
-9.811,-0.503,1.110,0.131,-0.140,0.016
-9.610,-0.263,0.913,-0.055,0.094,-0.037
-9.261,-0.292,0.612,0.234,0.097,0.113
-9.366,-0.211,0.444,0.132,-0.077,0.004
-10.027,-0.445,1.086,-0.068,-0.157,-0.138
-9.984,-0.072,0.492,0.054,-0.274,0.292
-10.242,-1.283,-0.356,0.549,0.088,1.374
-0.943,-2.097,0.569,1.260,-0.581,6.867
-0.905,-2.088,0.559,1.303,-0.053,6.839
-0.905,-2.049,0.540,0.751,0.944,6.884
-0.886,-2.097,0.492,-0.309,1.237,6.908
-0.848,-2.116,0.602,-0.926,1.476,6.845
-6.551,-0.584,12.142,-2.385,-6.856,-1.517
-0.072,-0.010,11.012,0.005,-0.012,-0.005
0.048,0.000,10.404,0.001,-0.032,-0.009
0.048,-0.005,10.251,0.010,-0.028,-0.012
0.043,-0.005,10.318,0.015,-0.021,-0.012
0.024,-0.029,10.351,0.013,-0.014,-0.007
0.077,-0.038,10.361,0.016,-0.022,-0.026
-0.005,-0.043,10.308,0.015,-0.022,-0.006
-0.014,-0.038,10.318,0.011,-0.015,-0.013
0.043,-0.014,10.337,0.023,-0.020,-0.027
0.024,-0.043,10.332,0.017,-0.026,-0.006
0.053,-0.014,10.284,0.014,-0.020,0.000
0.010,-0.048,10.323,0.010,-0.023,-0.010
0.043,-0.053,10.385,0.022,-0.033,-0.017
0.096,-0.010,10.327,0.022,-0.031,-0.005
0.038,-0.048,10.313,0.016,-0.019,-0.003
-0.153,-0.048,10.361,0.019,-0.016,-0.016
0.268,0.019,10.260,0.021,-0.006,-0.007
