accX,accY,accZ,gyroX,gyroY,gyroZ
-1.010,9.060,1.833,0.028,-0.224,0.200
-1.039,9.620,2.982,-0.317,-0.157,0.077
-1.020,10.568,3.877,-0.080,0.083,-0.081
-0.819,14.585,4.174,0.241,-0.175,-0.129
-2.854,27.509,0.664,3.365,0.254,1.150
-0.263,-0.354,0.549,-1.375,-0.945,2.885
-0.287,-0.383,0.554,-1.175,-1.164,2.943
-0.268,-0.378,0.564,-0.712,-1.481,3.039
-0.292,-0.340,0.569,-0.125,-1.475,3.074
-0.306,-0.373,0.487,0.144,-1.403,3.071
-0.273,-0.407,0.291,0.586,-1.498,3.026
-3.496,-0.168,-1.203,10.735,-9.244,-6.865
-17.195,-4.214,-31.863,0.757,4.082,2.482
-0.268,0.397,-9.209,-0.002,-0.022,-0.023
0.139,-0.158,-9.085,0.014,-0.010,0.000
-0.091,-0.062,-9.228,0.018,-0.012,-0.026
-0.086,0.029,-9.272,0.012,-0.015,-0.004
0.024,-0.072,-9.166,0.022,-0.028,-0.014
-0.062,-0.024,-9.190,0.013,-0.015,-0.016
-0.043,-0.043,-9.205,0.016,-0.020,-0.007
0.010,-0.038,-9.238,0.021,-0.025,-0.014
-0.043,-0.024,-9.224,0.032,-0.027,-0.019
0.000,-0.057,-9.176,0.025,-0.018,-0.007
-0.081,0.019,-9.171,0.012,-0.025,-0.014
-0.067,-0.029,-9.267,0.017,-0.019,-0.011
-0.024,-0.034,-9.243,0.017,-0.021,-0.012
-0.034,-0.053,-9.228,0.009,-0.031,-0.011
-0.010,-0.043,-9.209,0.016,-0.009,-0.011
-0.019,-0.053,-9.262,0.021,-0.020,-0.010
-0.038,-0.024,-9.262,0.018,-0.022,-0.004
