accX,accY,accZ,gyroX,gyroY,gyroZ
-0.474,9.433,0.037,0.151,-0.276,0.725
-0.589,9.586,-0.040,0.305,-0.338,-0.124
-0.397,9.553,-0.408,-0.328,0.028,0.107
-0.833,10.032,0.315,-0.446,-0.146,0.224
-1.733,8.576,1.043,0.178,-0.589,1.711
-0.661,-0.484,-0.284,-0.949,4.346,3.522
-7.551,-3.792,1.110,-4.270,14.105,-1.498
-4.061,1.101,0.425,3.757,18.757,-4.130
-4.075,0.675,1.244,5.020,18.526,3.643
-7.508,-2.054,2.968,-0.082,19.884,4.992
0.575,-0.335,1.450,-0.993,0.226,-0.048
-0.637,-0.254,8.192,-0.418,0.065,-0.011
-0.206,-0.278,10.687,-0.012,-0.013,-0.020
-0.268,-0.096,10.217,0.025,-0.013,-0.026
-0.311,-0.153,10.289,0.010,-0.022,-0.007
-0.306,-0.096,10.385,0.011,-0.020,-0.012
-0.297,-0.124,10.356,0.019,-0.019,-0.023
-0.292,-0.172,10.318,0.010,-0.020,-0.013
-0.306,-0.105,10.361,0.018,-0.016,-0.011
-0.273,-0.072,10.375,0.014,-0.013,-0.011
-0.316,-0.134,10.390,0.016,-0.021,-0.013
-0.283,-0.129,10.323,0.009,-0.018,-0.007
-0.249,-0.115,10.390,0.015,-0.023,-0.012
-0.321,-0.124,10.303,0.013,-0.020,-0.016
-0.235,-0.144,10.294,0.012,-0.020,-0.019
-0.321,-0.115,10.270,0.016,-0.021,-0.004
-0.249,-0.110,10.313,0.010,-0.010,-0.003
-0.297,-0.105,10.318,0.015,-0.013,-0.019
-0.321,-0.105,10.361,0.013,-0.044,-0.002
-0.254,-0.105,10.418,0.021,-0.016,-0.010
