accX,accY,accZ,gyroX,gyroY,gyroZ
-0.006,-0.496,-9.344,-0.000,0.001,0.000
-0.006,-0.496,-9.344,-0.000,0.001,0.000
-0.006,-0.496,-9.344,-0.862,-0.415,0.716
-2.261,-1.475,8.640,-1.420,-2.275,-0.417
-0.766,-2.107,5.843,-2.224,-2.726,-0.201
1.571,-3.257,10.939,-1.183,-2.529,0.344
2.318,-2.682,16.514,-0.377,-3.032,0.308
9.330,-7.912,26.189,6.621,3.329,1.212
4.847,-9.426,11.648,7.939,3.424,1.937
0.900,-3.084,0.479,5.762,6.222,4.526
0.920,-2.548,0.441,3.097,7.779,5.785
0.575,-2.088,0.479,-3.426,7.776,5.543
-0.713,-2.557,1.277,-7.451,5.353,2.353
-0.745,-2.730,0.847,-7.686,4.156,0.913
-15.386,-16.883,-8.017,-8.502,8.499,4.705
2.414,1.973,-12.410,-1.654,2.042,1.042
3.777,2.127,-9.445,-0.395,0.610,0.485
-0.085,-0.530,-9.562,-0.002,-0.002,-0.000
-0.129,-0.451,-9.439,0.003,-0.001,0.000
-0.150,-0.439,-9.267,0.003,-0.002,-0.001
-0.217,-0.456,-9.453,0.001,0.003,-0.000
-0.267,-0.433,-9.330,-0.001,0.008,-0.001
-0.157,-0.551,-9.307,0.000,-0.000,-0.001
-0.283,-0.355,-9.252,0.000,0.000,-0.001
-0.238,-0.322,-9.380,-0.000,-0.003,0.001
-0.223,-0.554,-9.381,-0.003,-0.010,0.001
-0.202,-0.527,-9.313,-0.001,-0.002,-0.002
-0.251,-0.414,-9.356,-0.002,0.002,-0.001
-0.267,-0.419,-9.373,-0.000,-0.001,0.001
-0.133,-0.482,-9.234,0.001,0.006,0.000
