accX,accY,accZ,gyroX,gyroY,gyroZ
-0.587,0.434,-9.164,-0.068,-0.054,0.001
-0.587,0.434,-9.164,-0.470,-0.516,-0.098
-0.587,0.434,-9.164,-1.654,-1.095,-0.995
-2.107,-2.452,9.867,-1.297,-0.979,0.040
0.000,-3.429,12.357,-0.776,-1.531,-0.608
-2.031,-2.242,18.852,3.842,-0.500,0.194
1.878,-1.245,20.997,8.119,1.125,-1.352
-0.632,-4.100,-1.035,8.376,-3.381,-3.094
-0.613,-3.353,0.364,7.161,-5.400,-4.476
0.192,-2.625,0.383,1.410,-8.331,-7.020
0.805,-2.912,0.709,-2.718,-8.105,-6.854
1.073,-3.429,1.149,-7.038,-4.865,-4.238
1.558,-5.102,-2.576,-8.171,-3.584,-2.947
-0.151,-0.078,0.512,0.853,-0.205,-0.182
-0.176,-0.319,-0.520,-2.985,0.578,-0.026
0.020,-0.145,-10.429,-0.282,0.235,-0.000
-0.045,-0.134,-9.219,-0.006,0.003,-0.001
-0.037,-0.165,-9.346,0.003,-0.001,-0.001
-0.039,-0.178,-9.313,-0.010,0.003,0.001
-0.044,-0.155,-9.348,-0.005,0.001,0.000
-0.027,-0.166,-9.396,-0.003,0.000,-0.001
-0.015,-0.156,-9.381,-0.011,0.003,0.000
-0.044,-0.149,-9.366,-0.006,-0.000,-0.001
-0.027,-0.138,-9.367,0.004,0.002,-0.001
-0.019,-0.131,-9.391,-0.011,0.002,0.000
-0.041,-0.119,-9.392,-0.006,0.001,-0.001
-0.038,-0.078,-9.386,-0.012,0.001,0.001
-0.023,-0.175,-9.361,-0.022,0.002,0.001
-0.030,-0.097,-9.343,-0.027,0.007,0.001
-0.065,-0.046,-9.384,-0.043,0.008,-0.001
