accX,accY,accZ,gyroX,gyroY,gyroZ
-0.311,-0.186,9.841,-0.008,-0.008,-0.002
-0.311,-0.186,9.841,-0.008,-0.008,-0.002
-0.311,-0.186,9.841,-0.014,0.081,0.287
-1.609,0.709,10.288,-0.094,0.195,-0.096
-1.552,0.862,10.154,-0.008,-0.024,0.337
-0.977,0.881,9.675,0.285,0.051,0.203
-1.360,0.479,8.104,-0.417,1.198,0.553
0.057,0.402,6.705,-0.694,-2.640,-0.498
1.073,-1.628,7.146,-2.398,-2.127,-0.968
6.629,-6.514,8.928,-2.799,-4.592,-1.116
6.226,-5.747,13.986,-1.507,0.200,0.335
4.905,-5.000,10.595,0.112,-1.970,-0.382
0.311,-0.479,0.800,1.108,-2.901,-0.941
-0.113,-0.222,0.326,0.898,-2.846,-1.058
-0.044,-0.232,0.019,0.326,-3.259,-1.244
8.770,-8.336,-5.472,-3.393,-6.061,-2.523
0.237,-0.263,2.556,3.649,2.537,1.987
-0.002,0.527,-15.138,-0.602,0.143,-0.064
0.102,-0.222,-9.213,-0.007,-0.005,0.000
0.075,-0.211,-9.402,-0.001,-0.004,0.000
0.109,-0.209,-9.363,-0.007,-0.000,0.001
0.119,-0.239,-9.364,-0.004,-0.001,0.000
0.111,-0.203,-9.383,-0.003,-0.002,0.001
0.137,-0.236,-9.370,-0.000,0.002,0.000
0.111,-0.218,-9.382,0.001,0.000,0.001
0.123,-0.231,-9.390,0.002,0.003,0.000
0.115,-0.227,-9.378,0.001,0.000,-0.000
0.125,-0.240,-9.382,0.002,0.001,0.000
0.128,-0.224,-9.372,0.002,0.003,-0.000
0.130,-0.236,-9.386,0.000,-0.002,-0.000
