accX,accY,accZ,gyroX,gyroY,gyroZ
-1.082,9.093,4.854,-0.407,0.030,-0.076
-0.809,9.131,4.778,-0.249,-0.034,-0.030
0.982,17.894,7.023,0.297,-0.206,-0.287
-12.191,25.211,3.504,3.479,1.242,-1.247
-0.369,-0.283,0.492,-0.125,-2.188,2.890
-0.345,-0.302,0.573,0.644,-2.045,2.849
-0.335,-0.373,0.631,1.012,-1.944,2.792
-0.302,-0.426,0.554,1.588,-1.482,2.627
-0.297,-0.445,0.439,1.813,-1.293,2.550
-0.321,-0.517,0.047,2.207,-1.520,2.348
-0.330,-0.474,-0.619,2.320,-1.883,2.039
-0.364,0.110,0.214,0.217,1.692,0.049
-0.364,-0.220,-7.466,0.135,-0.143,0.005
0.105,-0.388,-9.664,0.010,-0.029,0.002
-0.062,-0.196,-9.262,0.015,-0.012,-0.021
-0.005,-0.220,-9.295,0.013,-0.022,-0.006
0.014,-0.268,-9.233,0.015,-0.021,-0.019
0.029,-0.259,-9.209,0.015,-0.010,-0.011
0.005,-0.273,-9.224,0.019,-0.033,-0.017
-0.067,-0.244,-9.152,0.009,-0.027,-0.016
-0.010,-0.297,-9.190,0.025,-0.013,-0.010
-0.077,-0.292,-9.233,0.017,-0.034,-0.015
0.172,-0.206,-9.200,0.016,-0.009,-0.003
-0.029,-0.273,-9.224,0.010,-0.014,0.003
-0.005,-0.239,-9.257,0.011,-0.032,-0.020
0.043,-0.244,-9.214,0.007,-0.013,-0.007
-0.053,-0.278,-9.190,0.019,-0.010,-0.021
0.034,-0.287,-9.214,0.015,-0.009,-0.019
-0.072,-0.273,-9.353,0.014,-0.015,-0.023
0.062,-0.273,-9.104,0.019,-0.006,-0.004
