accX,accY,accZ,gyroX,gyroY,gyroZ
-0.297,9.108,3.293,0.025,-0.012,-0.010
0.388,9.419,3.576,-0.185,-0.075,0.020
0.369,10.654,4.600,-0.183,0.067,-0.102
0.536,22.759,8.345,0.039,-0.072,-0.337
-3.979,15.510,-0.212,3.038,1.222,1.694
-0.723,-1.484,0.545,-0.332,-1.749,5.964
-0.781,-1.542,0.602,0.339,-1.759,5.959
-0.733,-1.599,0.540,1.364,-1.086,5.862
-0.685,-1.590,0.478,1.645,-0.473,5.818
-0.737,-1.542,0.559,1.464,0.690,5.862
-0.781,-1.542,0.684,0.634,1.367,5.943
-0.785,-1.547,0.420,0.135,1.233,5.963
-0.148,0.014,0.626,0.085,1.438,-0.571
-18.263,11.248,-6.753,0.135,5.602,0.157
-3.922,0.192,-7.931,0.490,10.542,-0.399
0.690,1.398,-11.709,0.347,0.382,0.006
0.163,1.101,-9.094,-0.048,-0.058,-0.014
0.115,1.149,-8.989,-0.015,-0.037,-0.015
0.144,1.106,-9.195,0.009,-0.030,-0.005
0.201,1.087,-9.176,0.012,-0.013,-0.003
0.182,1.106,-9.104,0.010,-0.028,-0.018
0.244,1.116,-9.161,0.017,-0.030,-0.016
0.249,1.082,-9.209,0.025,-0.019,-0.019
0.196,1.053,-9.214,0.011,-0.021,-0.010
0.225,1.125,-9.185,0.032,-0.020,-0.012
0.268,1.073,-9.228,0.010,-0.013,-0.023
0.215,1.092,-9.142,0.014,-0.027,-0.012
0.172,1.082,-9.171,0.014,-0.025,-0.015
0.124,1.068,-9.137,0.014,-0.017,-0.013
0.163,1.125,-9.114,0.011,-0.026,-0.012
