accX,accY,accZ,gyroX,gyroY,gyroZ
0.527,-9.366,1.100,0.025,-0.028,-0.007
0.881,-8.624,2.249,0.147,-0.276,0.152
0.814,-9.213,2.814,-0.186,-0.490,-0.023
0.555,-9.318,2.728,0.117,-0.036,0.006
0.421,-9.237,2.407,0.129,-0.086,0.060
0.570,-9.658,2.048,0.019,-0.260,-0.012
-0.215,-0.939,0.990,-0.234,-0.557,0.689
-0.139,0.000,0.626,-0.279,-0.350,1.029
-0.148,-0.005,0.626,-0.190,-0.380,1.033
-0.163,-0.010,0.698,-0.029,-0.461,1.049
-0.196,-0.024,0.842,0.120,-0.574,1.057
-2.016,-5.329,0.626,7.066,-5.792,-6.653
-4.429,5.492,-1.055,-0.462,15.976,-0.342
-0.948,0.278,7.689,0.688,1.421,0.135
-0.297,-0.153,10.576,0.000,-0.051,-0.010
-0.350,-0.278,10.299,0.014,-0.022,-0.007
-0.354,-0.211,10.414,0.019,-0.026,-0.016
-0.345,-0.230,10.323,0.027,-0.020,-0.014
-0.412,-0.249,10.332,0.018,-0.015,-0.013
-0.364,-0.230,10.303,0.031,-0.021,-0.007
-0.330,-0.249,10.342,0.016,-0.022,-0.009
-0.364,-0.273,10.409,0.015,-0.033,-0.009
-0.378,-0.268,10.323,0.012,-0.023,-0.018
-0.326,-0.254,10.351,0.020,-0.006,-0.012
-0.330,-0.254,10.308,0.000,-0.028,-0.011
-0.359,-0.259,10.414,0.018,-0.020,-0.006
-0.340,-0.230,10.327,0.016,-0.021,-0.016
-0.350,-0.220,10.380,0.013,-0.016,-0.011
-0.364,-0.215,10.327,0.016,-0.023,-0.017
-0.335,-0.239,10.256,0.012,-0.032,-0.017
