accX,accY,accZ,gyroX,gyroY,gyroZ
-3.524,9.409,-0.016,-0.068,-0.076,-0.053
-3.505,9.227,-0.241,0.115,-0.004,-0.094
-3.740,8.614,-0.633,0.143,-0.162,-0.499
-3.199,7.384,-0.609,0.192,-0.489,-2.248
-1.705,-3.275,0.358,0.881,-1.128,-6.872
-1.690,-4.056,0.617,-1.256,-1.239,-9.611
-1.753,-4.080,0.607,-1.547,0.787,-9.552
-1.714,-3.955,0.516,-0.812,1.664,-9.590
-1.604,-3.864,0.564,1.612,2.339,-9.488
0.982,-4.487,0.971,-4.346,34.874,3.970
-9.668,-3.836,15.015,-7.959,-3.587,-3.817
0.048,-0.038,10.217,-0.017,0.080,-0.019
0.115,-0.101,10.414,0.019,-0.021,-0.018
0.057,-0.101,10.495,0.011,-0.028,-0.004
0.062,-0.038,10.370,0.007,-0.035,-0.013
0.038,-0.038,10.366,0.015,-0.026,-0.009
0.062,0.000,10.332,0.009,-0.016,-0.003
0.062,-0.057,10.370,0.016,-0.019,-0.012
0.062,-0.077,10.313,0.020,-0.033,-0.007
0.067,-0.057,10.347,0.000,-0.030,-0.022
0.101,0.000,10.294,0.012,-0.014,-0.018
0.019,-0.091,10.327,0.018,-0.018,-0.012
0.048,-0.034,10.385,0.021,-0.013,-0.019
0.077,-0.048,10.361,0.016,-0.028,-0.019
0.048,-0.053,10.366,0.010,-0.016,-0.014
0.120,0.010,10.303,0.010,-0.034,-0.013
0.024,-0.038,10.438,0.004,-0.016,-0.005
0.014,-0.101,10.366,0.016,-0.017,-0.014
0.024,-0.048,10.332,0.005,-0.020,-0.006
0.043,-0.053,10.361,0.020,-0.027,-0.015
