accX,accY,accZ,gyroX,gyroY,gyroZ
-9.328,-0.201,-0.609,0.011,-0.009,-0.014
-7.216,-0.057,-0.772,-0.301,0.531,-0.538
-11.100,-0.618,-0.858,-0.409,0.163,-0.401
-10.424,-1.020,0.109,0.217,0.315,0.042
-10.400,0.316,-0.341,0.051,0.213,0.001
-9.419,-0.206,-0.528,0.095,0.221,0.097
-9.251,-0.086,-1.347,0.099,-0.061,-0.132
-9.524,-0.330,-1.074,0.125,0.096,0.054
-10.003,-0.512,-0.571,-0.066,-0.543,0.068
-1.001,-0.752,0.554,-0.301,-0.345,3.493
-0.383,-0.575,0.583,-0.176,-0.490,3.785
-0.354,-0.541,0.497,-0.082,-0.620,3.763
-0.388,-0.546,0.559,0.111,-0.872,3.748
7.144,36.296,4.845,-3.042,0.101,-1.625
-0.225,-0.565,0.693,-3.302,0.385,-1.533
-1.039,-7.025,-6.169,-9.857,-2.722,0.377
-0.316,0.359,12.166,0.006,1.365,-0.082
0.029,0.177,11.146,-0.009,-0.042,-0.017
-0.077,0.340,10.145,0.011,-0.013,-0.016
-0.038,0.302,10.313,0.027,-0.009,-0.004
-0.019,0.287,10.289,0.012,-0.022,-0.007
-0.048,0.302,10.385,0.012,-0.019,-0.009
-0.062,0.287,10.351,0.029,-0.019,-0.009
-0.081,0.292,10.318,0.006,-0.025,-0.016
-0.038,0.297,10.318,0.013,-0.017,-0.007
-0.038,0.259,10.347,0.019,-0.025,-0.013
-0.024,0.311,10.361,0.006,-0.025,-0.006
-0.024,0.263,10.327,0.013,-0.015,-0.011
-0.062,0.268,10.308,0.017,-0.033,0.000
-0.043,0.306,10.342,0.016,-0.028,-0.012
