accX,accY,accZ,gyroX,gyroY,gyroZ
-0.340,8.787,5.563,0.011,-0.022,-0.009
0.105,8.624,5.501,-0.080,-0.159,0.026
-0.062,8.600,5.482,-0.036,0.044,-0.036
-0.172,8.878,5.649,0.095,0.084,-0.120
-0.230,12.574,5.956,0.112,-0.119,0.004
1.872,22.793,9.039,1.991,0.231,0.248
-1.585,12.589,3.609,0.839,-1.065,0.828
-0.172,-0.110,0.593,0.807,-1.384,1.487
-0.239,-0.120,0.660,1.106,-1.302,1.397
-0.182,-0.144,0.588,1.234,-1.203,1.344
-0.196,-0.148,0.545,1.403,-0.958,1.244
-0.235,-0.201,0.382,1.666,-1.024,1.160
-0.321,-0.364,-0.135,2.206,-1.994,0.950
-11.612,-39.227,-39.227,-1.815,-13.707,1.780
-1.015,-0.283,-2.371,-0.486,-2.317,-0.025
0.340,-0.685,-13.016,0.287,0.142,-0.010
-0.072,-0.311,-9.013,0.020,-0.027,-0.010
-0.038,-0.192,-9.195,0.019,-0.023,0.004
0.101,-0.244,-9.205,0.013,-0.017,-0.012
0.024,-0.239,-9.214,0.009,-0.020,-0.002
0.038,-0.196,-9.200,0.014,-0.023,-0.004
0.034,-0.239,-9.233,0.026,-0.030,-0.016
0.053,-0.235,-9.185,0.003,-0.017,-0.018
0.029,-0.220,-9.181,0.005,-0.016,-0.012
-0.010,-0.211,-9.209,0.030,-0.018,-0.014
0.034,-0.215,-9.272,0.002,-0.020,-0.012
-0.010,-0.244,-9.185,0.010,-0.018,-0.005
0.038,-0.225,-9.176,0.018,-0.014,-0.014
0.048,-0.192,-9.214,0.014,-0.010,-0.001
0.062,-0.220,-9.257,0.018,-0.009,-0.013
