accX,accY,accZ,gyroX,gyroY,gyroZ
1.110,0.306,10.295,-0.149,-0.199,0.014
1.110,0.306,10.295,-0.149,-0.199,0.014
1.110,0.306,10.295,0.077,-0.597,0.321
-4.521,1.724,6.456,-1.729,-1.071,-0.645
-0.498,-0.958,5.422,-0.164,-2.206,0.296
-1.054,-3.104,6.897,-0.301,-2.529,1.100
4.655,-5.901,7.912,-3.582,-1.963,1.443
5.575,-7.031,11.763,-4.344,-1.070,0.406
4.828,-9.139,15.135,-1.124,-0.965,-0.837
3.142,-10.365,13.871,2.035,0.278,-0.039
10.116,-10.441,13.296,3.971,0.057,-1.340
7.625,-9.790,6.226,4.697,1.253,-1.203
-0.023,-1.332,0.372,4.799,0.692,-0.825
-0.079,-1.257,0.379,4.683,0.386,-0.599
-0.103,-1.115,0.287,4.525,0.348,-0.512
-0.105,-1.060,0.208,4.410,0.090,-0.379
-0.242,-1.203,-0.517,4.647,-0.451,-0.365
1.833,-6.487,-12.625,-3.318,0.352,-0.237
-0.181,2.354,4.629,-2.688,0.161,-0.204
-0.049,-1.910,-11.255,-0.435,0.028,0.009
0.170,0.111,-8.826,0.016,0.024,0.000
0.139,0.106,-9.377,0.002,0.002,0.001
0.125,0.108,-9.361,0.000,0.000,-0.000
0.199,0.175,-9.450,-0.000,-0.000,0.000
0.144,0.150,-9.373,-0.000,0.001,0.002
0.165,0.027,-9.258,-0.008,0.011,0.004
0.182,0.052,-9.519,0.009,-0.001,0.001
0.187,0.044,-9.333,-0.009,0.005,-0.000
0.198,0.185,-9.349,-0.008,0.001,-0.001
0.158,0.122,-9.374,0.002,-0.001,0.000
