accX,accY,accZ,gyroX,gyroY,gyroZ
0.176,-0.168,10.035,-0.037,0.013,0.004
0.176,-0.168,10.035,-0.037,0.013,0.004
0.176,-0.168,10.035,0.178,-0.776,0.297
-2.606,1.207,8.200,-0.372,-0.751,0.036
-1.188,1.035,7.204,-1.322,-0.827,0.047
0.441,-1.360,9.196,-0.833,-0.720,-0.831
-0.153,-1.992,8.966,-1.124,-0.282,-0.207
0.134,-2.625,9.139,0.565,-2.071,-0.042
3.448,-1.743,9.388,1.241,-2.883,-0.323
5.920,-4.291,13.066,-2.070,-2.802,0.518
6.150,-4.502,14.733,-0.274,-0.050,0.289
2.567,-1.073,1.858,-1.628,-2.204,0.416
-0.006,-0.259,0.285,-1.426,-2.312,0.653
0.020,-0.255,0.132,-1.346,-2.517,0.759
0.542,-0.745,-1.294,-3.452,-5.400,0.023
-3.387,-0.307,-5.823,-2.082,1.749,-1.059
-1.665,0.533,-10.131,0.456,-0.293,-0.119
0.226,-0.586,-8.966,-0.003,0.006,-0.000
0.209,-0.651,-9.439,-0.003,-0.001,0.001
0.224,-0.633,-9.387,-0.002,0.003,0.000
0.235,-0.613,-9.329,-0.001,0.000,-0.000
0.224,-0.631,-9.445,0.002,-0.027,0.001
0.172,-0.605,-9.339,-0.001,-0.011,0.001
0.213,-0.599,-9.376,0.000,0.003,-0.001
0.196,-0.571,-9.317,0.001,0.000,-0.000
0.204,-0.652,-9.427,0.000,0.009,0.000
0.211,-0.638,-9.357,-0.001,0.009,-0.000
0.222,-0.635,-9.367,0.000,-0.000,0.000
0.211,-0.624,-9.365,0.000,-0.004,0.000
0.200,-0.618,-9.372,-0.001,-0.005,0.001
