accX,accY,accZ,gyroX,gyroY,gyroZ
-1.135,9.711,3.169,0.313,-0.529,0.000
-0.833,9.979,2.862,-0.431,-0.052,-0.055
0.144,20.063,5.041,0.194,-0.245,-0.037
-9.984,28.702,8.508,1.098,1.799,-0.531
-1.269,-0.766,0.439,-4.255,-7.313,4.289
-2.260,-1.891,0.789,0.977,-9.195,5.625
-1.973,-3.160,0.669,6.051,-7.146,3.105
-1.484,-3.452,0.617,6.977,-6.242,1.518
-1.681,-3.304,0.779,6.804,-6.419,-1.767
-2.121,-2.600,1.028,5.614,-7.511,-3.498
-1.791,-1.638,0.564,0.709,-8.466,-5.811
-1.077,-0.910,0.142,-4.438,-8.340,-4.707
-5.191,-12.306,-12.446,26.822,2.059,-3.296
0.924,0.244,-8.587,0.125,0.319,0.043
0.192,0.101,-8.390,0.043,-0.026,-0.004
0.211,0.225,-9.161,0.025,-0.021,-0.002
0.196,0.182,-9.324,0.020,-0.031,-0.019
0.172,0.273,-9.205,0.026,-0.020,-0.006
0.182,0.302,-9.214,0.026,-0.033,-0.013
0.211,0.235,-9.228,0.020,-0.025,-0.013
0.215,0.283,-9.161,0.007,-0.028,-0.009
0.215,0.297,-9.205,0.022,-0.015,-0.019
0.158,0.254,-9.262,0.016,-0.015,-0.014
0.196,0.273,-9.171,0.026,-0.018,0.002
0.182,0.268,-9.262,0.016,-0.021,-0.016
0.211,0.297,-9.224,0.016,-0.023,-0.012
0.206,0.254,-9.219,0.018,-0.027,-0.002
0.254,0.297,-9.185,0.016,-0.022,-0.011
0.215,0.297,-9.262,0.007,-0.027,-0.007
0.488,0.302,-9.080,0.009,-0.001,-0.006
