accX,accY,accZ,gyroX,gyroY,gyroZ
-8.514,-0.431,2.288,0.021,0.003,-0.019
-9.462,-0.575,2.561,0.028,-0.395,0.056
-9.969,-0.287,3.068,0.042,-0.333,0.055
-10.003,-0.172,3.078,0.051,-0.127,-0.042
-9.629,-0.096,3.039,0.054,-0.104,-0.153
-9.313,-0.110,3.188,0.014,-0.020,-0.156
-13.431,-0.895,4.208,-0.011,-0.162,-0.287
-29.066,-2.734,13.483,0.030,2.497,0.158
-0.134,-0.024,0.521,0.466,0.056,0.620
-0.101,0.014,0.545,0.437,-0.059,0.618
-0.139,-0.048,0.569,0.417,-0.066,0.619
-0.129,0.038,0.631,0.390,-0.110,0.619
-0.158,0.005,0.660,0.391,-0.165,0.614
-0.182,0.034,0.746,0.315,-0.716,0.595
-0.211,-0.014,1.177,0.277,-1.338,0.575
-9.993,21.940,-39.227,-7.347,-34.907,-4.410
39.225,-20.921,39.225,0.225,-1.384,0.599
-0.278,0.201,10.289,0.091,0.222,-0.015
0.340,0.005,10.236,0.030,-0.016,-0.017
-0.134,0.182,10.447,0.028,-0.029,-0.016
-0.124,0.201,10.466,0.020,-0.019,-0.016
0.124,0.105,10.280,0.022,-0.020,-0.025
-0.057,0.139,10.375,0.025,-0.026,-0.017
-0.010,0.144,10.394,0.020,-0.025,-0.010
-0.014,0.172,10.385,0.023,-0.009,-0.013
-0.024,0.148,10.366,0.017,-0.021,-0.023
0.014,0.134,10.390,0.014,-0.025,-0.005
-0.005,0.139,10.347,0.021,-0.013,-0.011
0.024,0.115,10.337,0.013,-0.012,-0.012
-0.014,0.148,10.370,0.029,-0.026,-0.017
