accX,accY,accZ,gyroX,gyroY,gyroZ
-0.081,-0.268,-9.383,0.002,0.003,0.000
-0.081,-0.268,-9.383,0.002,0.003,0.000
-0.081,-0.268,-9.383,0.587,0.074,-0.414
0.057,3.410,8.027,-0.692,0.898,-1.515
-2.835,2.337,9.330,-2.381,-1.208,-0.383
-0.364,-1.169,7.127,-1.510,-1.397,-0.985
0.824,-5.422,17.281,-2.715,-1.774,-1.461
2.280,-4.100,18.334,1.863,0.419,-0.407
5.767,-7.050,22.454,4.177,0.343,-0.943
0.345,-2.606,-0.441,6.484,-1.462,-2.478
-0.536,-2.165,0.134,5.322,-3.707,-3.600
-0.168,-1.660,0.314,3.996,-4.976,-4.450
0.069,-1.567,0.323,0.115,-6.045,-5.444
0.564,-1.982,1.062,-4.202,-5.983,-4.395
0.672,-2.205,1.643,-5.055,-5.382,-3.448
4.680,-17.477,13.469,8.497,8.499,8.499
-5.936,11.156,-0.097,0.754,8.467,8.309
-0.345,-6.227,0.672,-8.502,3.436,5.843
5.785,-16.468,15.100,0.503,-0.345,0.064
0.161,-0.746,9.646,0.366,0.306,0.038
0.007,-0.207,10.089,-0.001,0.004,-0.001
0.010,-0.226,10.010,0.000,-0.001,-0.002
-0.043,-0.247,10.038,0.001,0.000,0.000
-0.035,-0.248,9.923,0.002,0.000,-0.000
0.042,-0.246,9.966,-0.001,0.001,-0.001
0.035,-0.161,9.919,-0.000,0.000,-0.002
-0.020,-0.270,9.939,0.001,0.001,-0.000
0.031,-0.231,10.030,-0.001,-0.001,-0.002
-0.020,-0.239,9.999,-0.000,0.000,-0.002
0.029,-0.214,9.982,-0.001,-0.001,0.002
