accX,accY,accZ,gyroX,gyroY,gyroZ
0.292,0.001,9.922,0.099,0.135,-0.004
0.292,0.001,9.922,0.099,0.135,-0.004
0.292,0.001,9.922,-0.428,0.569,-0.006
0.843,-2.414,5.633,-1.425,0.528,0.919
-0.057,-6.092,14.656,-2.375,-0.650,-0.293
0.575,-7.606,16.744,-0.441,-1.434,-0.246
8.813,-12.185,31.611,8.137,2.059,-1.797
2.567,-9.809,5.211,8.475,0.886,-0.804
-0.057,-5.652,0.632,8.497,0.275,-0.190
-0.153,-5.594,0.383,8.497,0.117,-0.011
-0.211,-5.345,0.057,8.497,-0.137,0.163
-0.230,-5.211,0.211,8.497,-0.102,0.193
-0.230,-5.211,0.211,8.497,0.604,0.508
0.091,-5.497,0.688,7.788,1.801,1.465
-0.374,-3.183,0.273,-7.391,1.974,-2.370
-0.652,-2.473,0.531,-6.850,3.303,-3.089
-1.777,-7.088,14.075,-0.047,-0.166,-0.219
-0.192,0.136,9.735,-0.948,0.250,-0.004
-0.200,0.047,10.329,-0.006,0.000,0.001
-0.126,0.091,9.973,0.001,-0.003,0.001
-0.121,0.006,9.966,0.005,0.001,-0.002
0.080,-0.256,10.114,-0.003,-0.002,0.004
-0.245,0.197,10.076,-0.002,0.006,0.001
-0.178,0.108,9.994,0.001,-0.000,0.001
-0.088,0.065,9.961,0.006,-0.001,-0.004
-0.034,0.004,9.904,-0.002,0.003,0.000
-0.083,0.101,9.991,-0.003,0.002,0.002
-0.095,0.104,9.942,0.001,0.003,-0.000
-0.157,0.050,10.011,0.010,-0.002,-0.001
-0.272,0.096,10.169,0.005,0.008,0.002
