accX,accY,accZ,gyroX,gyroY,gyroZ
-9.357,-1.010,4.126,0.014,-0.015,-0.004
-9.409,-0.666,3.796,0.174,-0.173,-0.018
-10.060,-0.876,4.217,0.007,-0.075,-0.161
-18.287,-1.700,5.055,0.039,-0.170,0.039
-21.318,2.744,8.134,0.803,2.198,1.065
-0.388,-0.527,0.554,0.120,-1.726,-3.543
-0.359,-0.522,0.540,-0.270,-1.818,-3.535
-0.364,-0.508,0.583,-0.989,-1.499,-3.466
-0.302,-0.512,0.617,-1.440,-0.935,-3.359
-0.297,-0.493,0.707,-1.514,-0.548,-3.313
-0.287,-0.555,0.640,-1.283,0.480,-3.293
-0.340,-0.498,0.875,-0.370,2.057,-3.369
-8.514,0.747,1.296,10.874,34.874,-1.739
-6.148,2.059,0.219,0.162,3.563,0.959
-9.060,-0.871,2.934,-0.014,-4.161,-0.094
-2.720,-0.110,5.836,-0.099,-10.573,-0.108
-0.230,-0.120,10.897,-0.003,0.001,-0.018
-0.196,-0.120,10.174,0.011,-0.027,-0.011
-0.168,-0.182,10.222,0.018,-0.034,-0.009
-0.192,-0.235,10.442,0.011,-0.028,-0.020
-0.110,-0.263,10.342,0.012,-0.025,-0.007
-0.110,-0.239,10.327,0.015,-0.017,-0.012
-0.144,-0.225,10.308,0.010,-0.027,-0.004
-0.024,-0.268,10.275,0.012,-0.044,-0.011
-0.397,-0.220,10.461,0.006,-0.023,-0.013
-0.019,-0.273,10.256,0.014,-0.030,-0.014
-0.283,-0.225,10.438,0.016,-0.020,-0.020
-0.196,-0.263,10.313,0.014,-0.030,0.000
-0.259,-0.263,10.404,0.016,-0.025,-0.012
-0.211,-0.254,10.303,0.014,-0.053,-0.007
