accX,accY,accZ,gyroX,gyroY,gyroZ
-1.642,-9.342,0.296,0.045,0.030,-0.015
-1.010,-9.950,0.248,-0.156,-0.114,0.048
-1.053,-9.189,0.071,-0.022,0.230,-0.169
-0.091,-9.610,0.243,-0.842,-0.489,-0.446
-0.804,-9.074,0.588,0.105,0.130,0.248
0.254,-6.608,1.785,0.782,-0.314,-0.698
-0.220,0.024,0.545,0.800,-0.546,0.168
-0.148,-0.038,0.736,0.861,-0.519,0.147
-0.124,-0.053,0.837,1.081,-0.533,0.117
-0.129,-0.158,1.273,1.349,-0.560,0.107
-5.569,-39.227,0.526,26.995,-9.219,-5.562
1.686,6.507,8.029,-0.116,-0.916,0.258
0.144,0.000,9.987,0.003,-0.003,-0.019
-0.057,0.000,10.275,0.017,-0.012,-0.015
0.053,-0.144,10.337,0.005,-0.016,-0.016
0.053,-0.105,10.390,0.025,-0.032,-0.015
0.038,-0.110,10.303,0.014,-0.012,-0.014
0.081,-0.067,10.303,0.022,-0.031,-0.007
0.000,-0.101,10.323,0.023,-0.012,-0.012
0.062,-0.124,10.351,0.006,-0.028,-0.010
0.057,-0.086,10.347,0.028,-0.026,-0.003
0.005,-0.110,10.342,0.010,-0.009,-0.007
0.062,-0.067,10.303,0.012,-0.010,-0.004
0.038,-0.091,10.351,0.016,-0.017,-0.016
0.000,-0.115,10.380,0.020,-0.034,-0.012
0.038,-0.105,10.380,0.014,-0.032,-0.011
0.072,-0.091,10.361,0.021,-0.022,-0.014
0.038,-0.062,10.375,0.031,-0.022,-0.018
0.139,-0.086,10.342,0.017,-0.022,-0.005
0.120,-0.105,10.323,0.014,-0.019,-0.019
