accX,accY,accZ,gyroX,gyroY,gyroZ
0.091,-0.229,-9.305,-0.007,0.003,-0.002
0.091,-0.229,-9.305,-0.007,0.003,-0.002
0.091,-0.229,-9.305,-0.376,-1.578,-0.353
0.900,-0.364,7.644,-0.457,-3.545,-0.056
1.763,-2.203,8.832,-0.680,-4.954,1.189
6.763,-0.977,10.135,-0.729,0.179,0.943
7.702,-0.441,8.142,-1.540,1.598,0.180
7.204,-3.468,9.713,-0.337,-0.523,-0.421
8.046,-3.027,12.606,1.709,-0.114,-0.912
10.671,-1.878,14.445,1.319,0.578,-1.452
13.602,-1.035,19.273,4.487,-0.025,-2.819
13.679,-2.088,10.805,4.786,0.207,-4.111
-0.086,-1.941,0.335,4.613,-1.123,-4.193
-0.113,-1.684,0.314,3.159,-3.422,-4.887
0.011,-1.601,0.375,-0.069,-4.749,-5.469
0.303,-1.763,0.850,-1.653,-4.950,-5.334
0.320,-1.908,1.224,-4.007,-3.805,-4.190
13.026,-14.357,-3.493,-4.697,-1.427,-4.005
2.731,-13.975,-0.514,-8.502,-0.745,-8.501
-0.110,-5.307,0.031,-3.247,0.651,-8.500
-11.107,-12.888,2.797,0.388,-1.844,4.313
-5.625,-2.019,0.956,-0.180,-4.063,-1.219
5.576,-5.745,19.438,-0.059,2.668,0.071
-0.276,-2.108,10.765,0.022,0.028,-0.007
0.018,-0.329,9.738,-0.051,0.153,-0.021
-0.728,-0.458,10.429,0.009,0.103,-0.004
-0.561,-0.395,9.932,0.035,-0.027,0.006
-0.594,-0.568,9.636,-0.020,0.022,-0.001
-0.812,-0.572,10.261,-0.007,0.022,-0.003
-0.739,-0.609,10.177,0.025,-0.011,0.001
