accX,accY,accZ,gyroX,gyroY,gyroZ
-0.199,-0.031,10.023,-0.021,0.014,-0.000
-0.199,-0.031,10.023,-0.021,0.014,-0.000
-0.199,-0.031,10.023,0.344,-0.405,-0.068
-3.314,2.491,7.433,-0.687,-0.650,0.194
-1.341,1.264,10.441,0.342,-0.957,-2.726
-2.184,-1.054,6.993,-1.591,-0.907,-3.821
-0.900,-3.525,8.506,-0.407,0.258,0.417
-0.038,-3.238,6.552,0.498,-2.870,-0.578
3.276,-5.977,9.867,-2.509,-4.649,0.165
6.188,-5.556,16.361,-0.362,-1.650,-0.300
6.322,-3.468,10.307,1.186,-0.148,-0.066
6.322,-3.468,10.307,1.148,-0.243,-0.079
-0.105,-0.221,0.739,1.256,0.225,-0.083
-0.083,-0.236,1.021,1.394,0.718,-0.062
-1.231,-6.307,17.308,1.085,0.857,-0.553
-0.066,-0.106,0.163,0.027,-0.652,-0.132
-0.513,-0.068,9.901,0.536,-0.611,-0.035
-0.640,-0.094,10.980,0.003,-0.001,-0.002
-0.473,-0.052,10.021,-0.030,0.008,-0.002
-0.479,-0.068,9.901,-0.000,0.002,0.000
-0.499,-0.079,10.010,-0.003,0.003,-0.002
-0.509,-0.059,9.965,0.012,0.003,-0.000
-0.518,-0.060,10.140,0.016,-0.003,-0.001
-0.485,-0.067,10.092,0.013,-0.003,-0.001
-0.492,-0.021,9.961,0.002,-0.002,-0.001
-0.490,-0.019,10.027,0.011,-0.002,0.001
-0.480,-0.027,9.929,0.012,-0.005,-0.001
-0.482,-0.010,10.092,0.006,0.000,-0.000
-0.472,-0.018,9.988,-0.005,0.004,0.000
-0.478,-0.005,10.006,-0.000,0.002,-0.000
