accX,accY,accZ,gyroX,gyroY,gyroZ
0.857,9.740,1.675,0.028,-0.020,-0.010
0.953,10.036,2.010,0.292,-0.633,0.550
1.106,9.883,1.522,0.178,-0.296,0.206
1.298,9.673,1.416,-0.361,-0.337,-0.245
0.982,9.510,1.699,0.003,-0.129,-0.094
0.967,9.323,1.593,0.126,0.380,0.323
2.016,6.584,2.063,-0.803,-2.005,1.034
-0.498,0.019,0.578,-0.566,-4.804,1.148
-0.541,-0.034,0.521,0.202,-4.829,1.165
-0.723,-0.192,0.324,1.112,-5.177,0.910
-0.838,-0.441,-0.011,1.746,-5.579,0.573
-2.217,-0.656,-4.531,-1.712,-0.675,-0.067
0.034,-0.072,-6.494,2.496,0.909,-0.022
0.048,0.187,-8.611,0.025,-0.036,-0.010
0.120,0.057,-9.454,0.017,-0.013,-0.021
0.101,0.096,-9.185,0.014,-0.021,-0.015
0.086,0.110,-9.262,-0.002,-0.022,-0.006
0.101,0.091,-9.243,0.013,-0.022,-0.016
0.067,0.053,-9.233,0.000,-0.017,-0.013
0.086,0.101,-9.200,0.014,-0.025,-0.026
0.077,0.043,-9.248,0.009,-0.014,-0.006
0.101,0.067,-9.243,0.017,-0.025,-0.009
0.110,0.057,-9.243,0.021,-0.014,-0.018
0.096,0.101,-9.181,0.030,-0.019,-0.012
0.096,0.062,-9.252,0.021,-0.025,-0.012
0.115,0.091,-9.166,0.007,-0.026,-0.010
0.096,0.086,-9.185,0.009,-0.023,-0.007
0.091,0.101,-9.195,0.017,-0.027,-0.018
0.067,0.053,-9.219,0.013,-0.018,-0.011
0.101,0.062,-9.262,0.018,-0.029,-0.010
