accX,accY,accZ,gyroX,gyroY,gyroZ
0.116,-0.319,-9.362,-0.000,0.000,-0.000
0.116,-0.319,-9.362,-0.000,0.000,-0.000
0.116,-0.319,-9.362,-1.503,-1.974,0.592
-0.364,-4.004,15.442,0.190,-0.481,0.697
0.517,-2.242,14.714,1.331,-0.253,-0.277
0.862,-3.257,21.304,5.920,-0.191,-0.554
-0.939,-3.889,-0.690,8.425,-2.543,-3.323
-0.575,-3.640,0.498,7.615,-4.335,-4.267
0.019,-2.778,0.383,2.077,-8.219,-7.047
0.651,-2.893,0.479,-2.184,-8.032,-7.106
0.920,-3.889,1.054,-7.054,-4.987,-4.614
0.575,-3.966,0.632,-7.903,-2.930,-3.352
0.027,-3.346,1.002,-8.502,-2.321,-1.802
-6.613,-9.455,-8.056,-0.021,0.064,-0.073
0.995,-0.622,-6.718,-0.017,0.084,-0.065
0.060,-0.787,-14.072,-0.161,0.211,-0.009
0.228,-0.598,-9.412,-0.006,0.022,0.001
0.232,-0.630,-9.430,-0.000,-0.000,-0.000
0.246,-0.606,-9.318,0.001,-0.002,-0.000
0.223,-0.614,-9.345,-0.000,-0.000,0.001
0.211,-0.615,-9.373,-0.002,0.000,0.000
0.233,-0.618,-9.363,0.001,-0.000,-0.001
0.234,-0.627,-9.372,0.001,0.000,-0.000
0.240,-0.597,-9.369,0.000,-0.001,-0.000
0.230,-0.605,-9.364,-0.002,0.001,-0.001
0.238,-0.607,-9.370,0.001,-0.001,-0.000
0.229,-0.606,-9.361,0.001,0.001,0.000
0.230,-0.602,-9.351,-0.001,0.002,0.000
0.241,-0.614,-9.370,-0.001,0.000,0.001
0.236,-0.609,-9.386,0.000,0.000,-0.001
