accX,accY,accZ,gyroX,gyroY,gyroZ
-0.364,-0.325,10.009,-0.001,-0.000,0.000
-0.364,-0.325,10.009,-0.001,-0.000,0.000
-0.364,-0.325,10.009,-1.656,-2.465,-0.807
1.418,-2.644,8.698,-2.696,-2.506,0.040
3.199,-4.445,13.449,-2.232,-2.376,-0.254
4.751,-3.372,16.495,0.813,-0.586,-0.883
10.556,-6.456,18.143,3.073,1.969,-1.179
8.717,-7.932,15.997,5.850,-0.610,-0.852
-0.364,-1.763,0.077,6.115,-0.414,-0.758
-0.153,-1.916,0.402,6.051,-0.727,-0.854
-0.268,-1.782,0.230,5.797,-1.725,-1.374
-0.345,-1.705,0.038,5.571,-2.402,-1.757
-0.334,-1.480,-0.277,4.674,-3.753,-3.047
-0.228,-1.272,-0.264,2.053,-4.753,-4.204
-8.721,-21.017,-6.924,-1.353,-2.066,-4.143
-0.376,-2.487,0.493,-4.263,3.299,-5.379
0.541,-0.231,0.534,-2.613,4.636,-5.928
19.645,6.031,-6.408,-0.681,-8.490,-1.842
-6.467,-2.365,-15.978,1.538,1.344,-0.354
0.053,-0.506,-9.412,0.003,0.034,0.003
-0.075,-0.452,-9.247,0.006,0.014,0.005
-0.031,-0.484,-9.333,-0.000,-0.026,-0.001
-0.070,-0.446,-9.344,-0.000,0.006,0.000
-0.126,-0.514,-9.372,0.002,0.006,-0.001
0.110,-0.442,-9.356,-0.001,0.005,0.002
-0.029,-0.364,-9.268,0.001,0.008,0.001
-0.082,-0.451,-9.387,0.002,-0.006,-0.002
0.026,-0.508,-9.384,-0.002,-0.005,0.001
0.039,-0.479,-9.306,0.000,0.005,-0.001
-0.143,-0.461,-9.362,0.004,0.003,-0.001
