accX,accY,accZ,gyroX,gyroY,gyroZ
-9.716,-0.005,0.755,-0.111,-0.125,-0.140
-10.180,-0.455,1.186,-0.240,-0.142,-0.046
-9.045,-1.073,-0.772,0.047,0.504,-0.059
-0.158,-0.072,0.593,0.096,0.475,-1.528
-0.187,-0.019,0.530,0.151,0.380,-1.504
-0.148,-0.053,0.478,0.224,0.211,-1.494
-0.187,-0.034,0.454,0.208,0.189,-1.474
-11.286,-24.497,-14.831,0.201,0.305,-1.467
-2.940,-2.131,0.731,-3.423,11.088,2.831
39.225,-14.121,-16.880,6.121,3.707,4.597
-1.810,-1.341,-10.019,-2.874,11.158,-1.218
0.287,0.163,-9.449,0.006,-0.025,-0.018
0.115,-0.043,-9.228,0.017,-0.011,-0.012
0.187,-0.067,-9.214,0.015,-0.016,-0.005
0.230,-0.043,-9.262,0.015,-0.019,0.000
0.196,0.005,-9.238,0.005,-0.027,-0.021
0.225,-0.024,-9.214,0.015,-0.030,-0.005
0.182,-0.057,-9.257,0.014,-0.022,-0.011
0.235,0.000,-9.243,0.005,-0.017,-0.006
0.239,-0.034,-9.257,0.002,-0.026,-0.013
0.187,-0.005,-9.205,0.009,-0.020,-0.015
0.206,-0.019,-9.228,0.016,-0.018,-0.015
0.215,-0.034,-9.248,0.017,-0.026,-0.006
0.297,-0.029,-9.233,0.005,-0.019,-0.004
0.259,-0.053,-9.238,0.019,-0.022,-0.012
0.134,-0.014,-9.272,0.011,-0.018,-0.010
0.153,-0.072,-9.200,0.010,-0.030,-0.010
0.163,-0.010,-9.257,0.003,-0.023,-0.007
0.163,-0.043,-9.233,0.018,-0.022,-0.014
0.067,0.010,-9.305,-0.002,-0.121,-0.004
