accX,accY,accZ,gyroX,gyroY,gyroZ
-0.115,0.072,10.414,0.011,-0.025,-0.013
1.743,9.146,1.043,-0.077,-0.417,-0.193
1.355,8.988,0.808,0.615,0.148,-0.698
1.092,8.988,1.823,1.686,-0.247,-0.610
1.705,-1.068,1.924,7.241,0.423,-5.563
-3.764,-6.637,0.454,3.051,-8.989,-10.965
-2.974,-5.291,0.779,-3.265,-8.664,-11.050
-1.580,-6.914,0.051,-9.338,-0.339,-8.668
39.225,39.225,39.225,5.260,-8.464,0.889
-4.453,-18.555,1.263,16.910,-8.613,-6.480
-0.048,0.536,2.307,-0.896,-6.895,2.993
-0.086,-1.580,-10.703,-0.031,-0.025,-0.013
-0.029,-1.226,-9.109,0.005,-0.021,-0.018
-0.029,-1.120,-9.037,0.011,-0.014,-0.011
0.019,-1.111,-9.166,0.016,-0.018,-0.007
0.000,-1.106,-9.142,0.023,-0.020,-0.010
-0.005,-1.092,-9.109,0.022,-0.012,-0.014
0.034,-1.082,-9.152,0.019,-0.019,-0.004
0.034,-1.120,-9.171,0.014,-0.023,-0.010
0.029,-1.111,-9.166,0.012,-0.017,-0.013
0.057,-1.097,-9.142,0.016,-0.015,-0.017
0.010,-1.092,-9.128,0.004,-0.015,-0.005
0.019,-1.111,-9.157,0.018,-0.022,-0.014
0.005,-1.111,-9.114,0.012,-0.020,-0.014
0.024,-1.120,-9.152,0.013,-0.025,-0.023
-0.024,-1.106,-9.152,0.016,-0.013,-0.013
-0.010,-1.097,-9.152,0.018,-0.028,-0.020
0.005,-1.130,-9.147,0.017,-0.005,-0.015
-0.062,-1.106,-9.061,0.019,-0.023,-0.010
0.086,-1.120,-9.123,0.016,-0.031,-0.005
