accX,accY,accZ,gyroX,gyroY,gyroZ
0.319,0.057,-9.329,0.002,0.039,-0.001
0.319,0.057,-9.329,0.002,0.039,-0.001
0.319,0.057,-9.329,-0.140,-0.383,-0.170
-2.491,-0.594,10.192,0.113,-0.718,0.076
-2.337,-1.456,13.028,-0.587,-1.137,-0.574
-2.146,-2.299,19.925,0.290,-1.781,0.128
1.590,-5.326,7.376,7.228,2.581,2.128
0.192,-2.548,-0.920,6.596,3.505,2.834
0.671,-2.452,0.364,3.737,6.252,4.956
0.651,-2.069,0.364,1.529,7.075,5.547
0.019,-1.667,0.671,-4.021,6.713,4.682
-0.402,-1.858,1.092,-6.642,4.770,2.150
-1.708,-3.221,1.834,-6.739,3.791,1.004
-16.138,-19.103,3.322,3.691,-5.740,6.668
-0.433,-3.069,0.326,5.678,-3.685,5.718
-4.047,12.675,-8.469,-8.502,-8.500,5.969
7.180,-2.591,6.162,3.817,7.296,-2.888
2.250,-3.708,3.647,0.389,0.349,-0.086
-0.015,-0.523,8.998,0.105,0.055,0.005
0.059,-0.806,10.008,0.005,-0.001,-0.003
0.102,-0.595,10.041,-0.002,-0.001,0.001
0.084,-0.614,9.970,0.001,0.005,-0.001
0.048,-0.626,9.949,-0.001,-0.001,-0.001
0.048,-0.582,9.989,0.000,-0.003,0.002
0.052,-0.392,9.911,0.000,0.005,-0.004
0.092,-0.586,9.968,-0.003,0.009,0.005
0.169,-0.526,9.930,0.003,-0.004,-0.005
0.040,-0.616,9.976,0.007,0.003,-0.005
0.026,-0.511,9.930,-0.004,-0.001,-0.001
0.041,-0.598,9.949,-0.024,0.016,0.006
