accX,accY,accZ,gyroX,gyroY,gyroZ
-0.819,8.882,6.147,-0.010,0.016,-0.021
0.096,9.218,4.509,-0.217,0.293,-0.069
-0.057,10.305,6.497,0.413,0.303,-0.358
-4.942,36.349,5.012,3.816,0.697,-0.481
0.469,-2.476,0.569,-0.289,-0.907,3.646
-0.675,-0.843,0.554,-0.559,-3.649,4.715
-0.713,-1.082,0.502,1.546,-3.276,4.554
-0.680,-1.216,0.473,2.362,-2.713,4.355
-0.498,-1.255,0.305,3.314,-1.423,3.944
-0.393,-1.092,0.478,3.393,-0.251,3.752
-0.364,-1.025,0.765,3.296,0.541,3.786
-5.837,-22.836,35.170,20.785,-10.783,-6.676
-0.886,-2.294,1.076,-0.130,13.619,-0.254
-1.044,-0.134,8.206,-0.208,0.350,-0.004
-0.311,0.297,10.715,0.013,-0.017,-0.011
-0.316,0.192,10.265,0.027,-0.016,-0.013
-0.340,0.148,10.390,0.012,-0.021,-0.009
-0.283,0.201,10.318,0.013,-0.028,-0.017
-0.359,0.192,10.361,0.010,-0.026,-0.003
-0.393,0.201,10.332,0.012,-0.014,-0.007
-0.364,0.211,10.318,0.012,-0.016,-0.009
-0.350,0.196,10.347,0.016,-0.014,-0.013
-0.354,0.211,10.332,0.014,-0.018,-0.016
-0.354,0.201,10.318,0.006,-0.015,-0.016
-0.354,0.206,10.289,0.014,-0.028,-0.004
-0.292,0.254,10.361,0.019,-0.021,-0.006
-0.397,0.201,10.347,0.009,-0.022,-0.020
-0.326,0.249,10.327,0.011,-0.019,-0.015
-0.354,0.172,10.347,0.015,-0.021,-0.012
-0.388,0.187,10.294,0.015,-0.029,-0.023
