accX,accY,accZ,gyroX,gyroY,gyroZ
-9.237,-0.067,0.660,0.016,-0.013,-0.020
-9.687,0.057,-0.049,0.177,0.327,-0.262
-9.620,-0.589,-0.298,0.086,0.040,-0.168
-9.203,-0.656,0.095,-0.074,0.114,-0.316
-0.215,-0.005,0.583,-0.230,-0.484,0.967
-0.177,-0.019,0.731,-0.177,-0.747,0.984
-0.182,-0.005,0.813,-0.128,-1.025,0.966
-0.273,-0.014,1.220,-0.084,-2.202,0.962
-39.227,39.225,39.225,-22.850,-34.907,-18.412
-0.230,0.000,0.262,0.907,-1.913,-0.112
-0.129,0.134,7.119,-0.021,0.275,-0.016
-0.373,0.192,9.963,0.012,-0.031,-0.012
-0.388,0.220,10.284,0.023,-0.015,-0.004
-0.383,0.206,10.380,0.016,-0.030,-0.016
-0.393,0.278,10.342,0.009,-0.034,-0.004
-0.417,0.268,10.318,0.023,-0.023,0.003
-0.412,0.239,10.318,0.007,-0.025,-0.027
-0.373,0.263,10.323,0.013,-0.014,-0.007
-0.407,0.263,10.313,0.005,-0.023,0.001
-0.397,0.235,10.361,0.016,-0.027,-0.012
-0.369,0.268,10.347,0.016,-0.015,-0.030
-0.417,0.244,10.318,0.020,-0.023,-0.019
-0.407,0.259,10.342,0.005,-0.006,-0.011
-0.373,0.278,10.332,0.003,-0.018,-0.007
-0.393,0.249,10.366,0.013,-0.017,-0.013
-0.417,0.239,10.347,0.017,-0.018,0.007
-0.359,0.249,10.337,0.000,-0.028,-0.012
-0.383,0.254,10.351,0.009,-0.030,-0.021
-0.388,0.273,10.351,0.016,-0.010,-0.011
-0.393,0.244,10.347,0.027,-0.020,-0.021
