accX,accY,accZ,gyroX,gyroY,gyroZ
-0.422,-0.119,10.077,0.008,-0.004,-0.007
-0.422,-0.119,10.077,0.008,-0.004,-0.007
-0.422,-0.119,10.077,-0.208,-2.728,-0.118
0.785,-2.682,11.150,-2.299,-1.758,-0.103
-0.172,-4.196,11.380,-1.058,-1.139,0.380
0.479,-5.307,22.511,2.386,1.052,0.525
1.494,-5.786,20.825,4.125,-0.004,-0.400
4.100,-6.456,10.039,8.498,-3.637,-2.805
-0.709,-3.793,-0.402,7.466,-5.479,-4.252
-0.287,-2.835,0.441,1.596,-8.500,-7.050
0.402,-2.682,0.460,-2.879,-8.449,-6.895
1.169,-3.832,0.862,-7.774,-5.397,-3.873
0.479,-4.072,0.246,-8.388,-3.706,-2.310
0.407,-4.249,-1.083,-8.502,-3.377,-0.145
-0.088,-0.071,0.963,-1.060,0.749,-0.048
-0.132,-0.115,0.284,2.962,-2.961,0.294
0.132,-0.399,-10.129,-0.138,-0.005,-0.072
0.079,-0.302,-8.776,0.007,-0.013,0.001
0.197,-0.309,-9.341,-0.000,-0.003,0.000
0.085,-0.306,-9.309,-0.004,-0.003,-0.000
0.162,-0.315,-9.362,-0.001,-0.002,0.000
0.094,-0.313,-9.382,-0.001,-0.001,0.000
0.143,-0.312,-9.399,-0.002,-0.003,0.001
0.107,-0.312,-9.376,0.002,0.003,-0.001
0.133,-0.314,-9.357,-0.001,-0.000,0.000
0.106,-0.278,-9.362,-0.001,0.000,0.001
0.173,-0.346,-9.370,0.005,-0.001,0.002
0.105,-0.315,-9.356,0.003,0.000,0.000
0.165,-0.312,-9.357,0.002,-0.001,0.000
0.151,-0.325,-9.371,0.002,0.000,-0.002
