accX,accY,accZ,gyroX,gyroY,gyroZ
-5.096,1.360,7.510,-0.815,-0.183,-0.199
-5.939,0.690,9.522,-0.193,0.494,0.514
-5.671,1.226,7.874,-0.819,-0.506,0.323
-4.828,1.226,9.062,-1.353,-0.820,0.529
-2.682,-0.881,8.525,-0.384,-0.172,0.277
-3.889,-0.230,10.116,0.656,-0.367,0.503
-3.046,-0.556,8.066,1.821,-0.887,1.116
-1.035,0.000,7.299,-1.203,-3.288,0.165
0.115,-2.663,6.686,-2.933,-0.589,0.925
3.003,-8.280,13.664,-2.906,-3.674,-0.133
5.876,-7.521,14.253,-1.333,-4.373,-0.183
0.200,-0.546,0.711,0.960,-0.479,0.166
-0.115,-0.170,0.371,0.888,-0.445,0.135
-0.115,-0.170,0.533,0.953,-0.306,0.117
4.729,-5.020,4.107,1.453,0.769,0.125
-0.122,-0.125,0.534,-0.052,0.986,-0.313
-0.257,-0.626,15.200,0.028,-0.146,0.083
-0.184,-0.383,9.901,-0.005,0.018,0.001
-0.166,-0.375,9.989,0.002,0.004,0.000
-0.212,-0.353,9.943,-0.001,-0.000,-0.000
-0.146,-0.390,10.004,-0.002,-0.000,0.001
-0.119,-0.389,9.980,-0.002,0.000,0.000
-0.220,-0.352,9.999,-0.001,0.001,0.001
-0.207,-0.384,9.992,0.001,0.001,0.001
-0.205,-0.349,9.987,-0.001,0.000,0.002
-0.220,-0.372,9.982,0.004,0.002,-0.000
-0.178,-0.363,9.945,-0.001,0.001,-0.000
-0.175,-0.418,9.971,-0.001,0.002,0.002
-0.195,-0.345,9.922,0.002,0.004,0.002
-0.186,-0.376,9.930,0.007,-0.001,0.002
