accX,accY,accZ,gyroX,gyroY,gyroZ
-0.037,-0.208,-9.357,0.012,-0.014,0.001
-0.037,-0.208,-9.357,0.012,-0.014,0.001
-0.037,-0.208,-9.357,-1.016,-0.955,-0.048
0.077,-0.920,5.882,-2.266,-1.781,-0.558
0.402,-6.150,10.595,-2.599,-2.623,0.254
2.548,-6.246,16.227,-1.390,-1.879,-0.307
4.694,-7.223,21.323,4.304,-1.167,0.319
13.736,-11.035,21.285,6.669,1.274,-3.090
-0.287,-3.084,-0.383,8.060,1.317,-1.189
-0.038,-3.334,0.307,8.064,0.345,-0.626
-0.115,-3.276,0.249,8.015,-0.028,-0.517
-0.172,-3.219,0.019,7.898,-0.513,-0.593
-0.287,-2.879,0.181,7.623,-0.813,-0.746
-0.356,-2.824,0.812,7.610,-1.750,-1.399
-0.871,4.604,14.091,3.684,0.528,-0.075
-0.160,-0.540,0.337,-2.951,0.688,0.127
-0.973,-1.094,13.043,8.314,-0.663,0.002
0.210,-0.537,8.635,-0.010,-0.036,0.005
-0.030,-0.304,9.950,0.012,-0.002,0.000
-0.092,-0.370,9.752,0.005,-0.001,-0.002
0.054,-0.336,9.996,-0.007,-0.004,-0.004
-0.172,-0.362,10.046,0.003,-0.001,0.001
-0.143,-0.386,9.985,0.006,0.001,0.003
-0.105,-0.337,9.969,-0.006,0.001,-0.003
-0.144,-0.335,9.982,-0.004,0.001,-0.003
0.059,-0.329,9.966,0.002,-0.001,0.001
-0.053,-0.257,9.916,0.004,-0.001,-0.001
-0.103,-0.362,9.987,-0.003,0.001,0.001
-0.106,-0.328,10.000,-0.002,0.000,-0.000
-0.090,-0.365,9.889,0.000,0.001,0.001
