accX,accY,accZ,gyroX,gyroY,gyroZ
-2.646,3.963,-8.090,0.002,-0.004,0.000
-2.646,3.963,-8.090,0.002,-0.004,0.000
-2.646,3.963,-8.090,-1.011,-1.235,0.722
-0.192,-6.763,8.066,0.020,-2.071,0.221
1.628,-4.502,12.683,-1.239,-1.394,-0.024
1.743,-4.464,21.630,2.262,-1.839,0.232
3.295,-9.847,24.274,6.278,-1.835,-1.362
2.855,-9.732,6.840,7.956,-8.500,-4.612
0.613,-2.682,0.632,-0.363,-8.499,-7.174
1.399,-3.372,0.498,-5.191,-8.496,-6.107
1.149,-4.598,0.766,-8.502,-5.506,-2.072
0.977,-4.598,0.862,-8.502,-4.945,-0.103
1.456,-3.764,-0.315,-7.681,-6.807,3.569
1.333,-3.051,-0.543,-1.708,-8.500,6.809
-4.061,1.345,3.999,1.258,-8.500,5.394
5.657,-11.481,-0.334,-1.550,-0.687,0.053
-1.834,1.910,13.272,0.034,-1.625,0.061
-0.628,-0.061,9.554,-0.005,0.006,0.000
-0.755,0.106,9.900,-0.003,-0.002,-0.001
-0.755,0.097,9.966,-0.001,0.001,0.000
-0.797,0.094,9.999,-0.002,0.001,-0.000
-0.751,0.090,10.001,0.001,-0.002,-0.001
-0.752,0.080,9.972,0.002,-0.001,-0.001
-0.766,0.066,9.981,-0.000,-0.000,-0.001
-0.739,0.101,9.993,-0.002,0.000,-0.001
-0.751,0.087,9.976,0.001,0.001,-0.001
-0.762,0.115,9.980,0.003,-0.002,-0.000
-0.753,0.082,9.968,0.000,-0.001,-0.002
-0.771,0.092,9.957,0.001,0.000,0.001
-0.753,0.105,9.967,0.001,0.001,-0.000
