accX,accY,accZ,gyroX,gyroY,gyroZ
-0.290,0.124,10.016,-0.000,-0.001,-0.001
-0.290,0.124,10.016,-0.000,-0.001,-0.001
-0.290,0.124,10.016,-1.272,-1.079,-0.213
-0.326,-2.548,5.019,-2.621,-3.447,-1.556
2.337,-6.782,14.407,-0.792,-3.092,-0.428
1.705,-5.422,19.561,-0.509,0.774,0.080
5.019,-9.368,18.794,3.042,0.123,-0.657
4.541,-10.001,9.541,4.111,0.527,0.797
-0.077,-0.939,0.402,4.038,0.865,0.899
-0.038,-0.920,0.402,3.720,1.493,1.303
0.000,-0.881,0.345,3.404,1.813,1.553
0.019,-0.805,0.326,2.577,2.703,2.075
0.090,-0.552,0.320,1.401,3.514,2.553
21.051,-9.527,18.365,-2.956,6.668,6.176
-1.780,-15.888,3.121,7.181,-5.189,2.866
4.146,1.013,5.482,0.604,5.488,1.132
-0.144,-0.455,7.619,-0.285,0.380,0.009
0.003,-0.166,9.725,-0.096,0.019,-0.003
-0.033,-0.382,10.234,0.068,-0.023,-0.001
-0.049,-0.250,9.899,0.069,-0.022,0.006
0.037,-0.209,9.873,0.011,0.006,0.000
0.366,-0.402,9.822,-0.065,0.029,-0.013
-0.439,-0.338,10.011,-0.018,0.003,0.001
-0.096,-0.445,10.018,0.055,-0.026,0.005
-0.125,-0.131,9.922,0.031,-0.017,0.009
-0.148,-0.279,9.619,-0.104,0.014,0.003
0.040,-0.396,10.206,-0.154,0.043,-0.005
-0.089,-0.369,10.156,0.031,-0.004,-0.007
-0.222,0.316,10.070,0.106,-0.036,0.008
0.226,0.325,10.047,0.049,-0.017,-0.001
