accX,accY,accZ,gyroX,gyroY,gyroZ
1.723,-2.581,-9.097,0.050,0.034,-0.002
1.723,-2.581,-9.097,0.050,0.034,-0.002
1.723,-2.581,-9.097,-1.936,-3.180,0.706
0.881,-4.023,19.177,1.159,0.207,0.251
0.920,-4.004,23.316,3.282,0.417,-0.024
4.521,-6.131,5.134,8.037,-3.401,-3.529
-1.092,-3.468,-0.230,6.761,-6.385,-5.647
0.747,-3.180,0.479,-1.671,-8.496,-7.636
1.188,-3.851,0.632,-5.301,-7.544,-6.653
0.651,-4.732,0.900,-8.502,-3.180,-3.355
0.249,-4.579,0.651,-8.501,-1.576,-2.550
-0.019,-4.445,-0.115,-8.502,-0.806,-1.799
-7.754,-6.511,1.487,-2.384,1.227,-0.339
0.256,1.419,2.719,-1.966,1.030,-0.400
0.014,-3.075,-15.675,-0.065,-0.411,-0.037
0.095,-0.190,-9.805,-0.001,-0.034,0.004
0.070,-0.287,-9.333,0.014,-0.005,-0.000
-0.000,-0.262,-9.292,-0.010,0.000,0.001
0.072,-0.261,-9.391,-0.001,-0.002,-0.000
0.065,-0.268,-9.367,0.004,-0.003,-0.001
0.073,-0.303,-9.351,-0.008,0.000,0.001
0.091,-0.248,-9.366,0.004,-0.003,-0.000
0.056,-0.250,-9.340,0.005,-0.002,-0.002
0.077,-0.264,-9.409,-0.004,0.001,0.000
0.063,-0.239,-9.329,0.007,-0.002,-0.000
0.083,-0.258,-9.356,0.003,0.001,0.001
0.075,-0.251,-9.350,-0.003,0.000,0.001
0.080,-0.261,-9.384,0.003,0.001,0.000
0.069,-0.274,-9.401,0.003,0.000,0.001
0.057,-0.265,-9.384,0.001,-0.001,0.000
