accX,accY,accZ,gyroX,gyroY,gyroZ
0.029,0.029,-9.722,-0.154,-0.036,-0.035
0.919,10.137,0.889,-0.117,-0.428,0.699
1.279,9.740,0.530,0.285,-0.068,0.174
1.298,10.013,0.770,-0.714,-0.432,-0.715
0.345,9.716,1.196,-0.126,0.394,0.045
1.441,9.371,0.980,0.349,0.322,0.226
-0.124,-0.014,0.564,-0.492,0.294,-0.609
-0.101,0.005,0.593,-0.503,0.322,-0.617
-0.134,0.014,0.583,-0.617,0.354,-0.631
-0.124,0.034,0.626,-0.735,0.284,-0.646
-0.105,-0.038,0.870,-1.340,-0.194,-0.658
-2.437,-25.110,19.986,4.408,-2.276,1.799
-1.724,-14.480,35.433,-1.728,-1.457,-0.001
-0.771,-1.202,10.950,-0.037,-0.077,-0.013
-0.862,-1.417,10.275,0.000,-0.010,-0.011
-0.785,-1.207,10.280,0.020,-0.020,-0.012
-0.742,-1.164,10.303,0.015,-0.031,-0.015
-0.752,-1.202,10.232,0.015,-0.025,-0.012
-0.723,-1.245,10.217,0.021,-0.009,-0.003
-0.728,-1.211,10.208,0.013,-0.025,-0.019
-0.742,-1.250,10.265,0.014,-0.020,-0.019
-0.747,-1.197,10.222,0.014,-0.026,-0.017
-0.747,-1.264,10.256,0.014,-0.030,-0.015
-0.747,-1.211,10.256,0.017,-0.019,-0.011
-0.761,-1.235,10.208,0.018,-0.019,-0.011
-0.742,-1.207,10.256,0.017,-0.020,-0.014
-0.757,-1.231,10.251,0.019,-0.021,-0.022
-0.757,-1.216,10.236,0.014,-0.028,-0.015
-0.747,-1.240,10.308,0.001,-0.017,-0.017
-0.733,-1.207,10.256,0.007,-0.025,-0.014
