accX,accY,accZ,gyroX,gyroY,gyroZ
-0.407,9.735,-0.686,-0.168,0.340,-0.256
-1.030,9.476,-0.456,-0.309,0.055,-0.554
-2.231,9.213,0.018,-0.493,-0.425,-0.595
-2.006,9.266,1.148,-1.434,-0.953,-0.731
-4.310,8.265,4.395,-1.892,-1.165,-1.841
-3.658,5.454,3.346,-1.226,-0.836,-1.959
-6.464,5.310,3.691,-0.517,-0.641,-1.863
-0.852,-1.149,0.569,-1.174,3.715,-4.897
-0.766,-0.948,0.607,0.083,3.815,-4.972
-0.460,-0.915,0.334,2.194,3.090,-4.678
-0.359,-1.006,0.540,2.885,2.518,-4.405
-39.227,-39.227,27.508,3.864,0.749,-3.951
0.340,-0.373,-1.960,-6.244,2.593,-1.307
-0.373,-0.656,12.990,-0.163,-0.048,-0.026
-0.618,-0.139,9.992,-0.025,-0.025,-0.003
-0.632,-0.230,10.361,0.012,-0.027,-0.002
-0.675,-0.192,10.457,0.023,-0.031,-0.004
-0.670,-0.215,10.280,0.017,-0.031,-0.005
-0.685,-0.239,10.375,0.017,-0.019,-0.007
-0.632,-0.206,10.356,0.013,-0.013,-0.005
-0.661,-0.230,10.361,0.018,-0.028,-0.007
-0.651,-0.163,10.318,0.016,-0.027,-0.006
-0.651,-0.206,10.356,0.018,-0.018,0.003
-0.651,-0.220,10.342,0.012,-0.027,-0.009
-0.637,-0.215,10.366,0.021,-0.015,-0.007
-0.603,-0.263,10.318,0.025,-0.023,-0.009
-0.675,-0.196,10.380,0.021,-0.025,-0.006
-0.685,-0.259,10.313,0.012,-0.019,-0.009
-0.680,-0.187,10.351,0.025,-0.025,-0.002
-0.666,-0.206,10.342,0.011,-0.022,-0.018
